% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4205 +9.676182619e+07 +9.676182619e+07 +9.676157137e+07 +9.676157137e+07
5602 +6.155445386e+07 +6.155445386e+07 +6.155419904e+07 +6.155419904e+07
6804 +3.977409815e+07 +3.977409815e+07 +3.977384333e+07 +3.977384333e+07
7435 +2.421536710e+07 +2.421536710e+07 +2.421511228e+07 +2.421511228e+07
8601 +1.539626178e+07 +1.539626178e+07 +1.539600696e+07 +1.539600696e+07
9603 +8.438951776e+06 +8.438951776e+06 +8.438696956e+06 +8.438696956e+06
10601 +6.167048816e+06 +6.167048816e+06 +6.166793996e+06 +6.166793996e+06
11608 +2.994175486e+06 +2.994175486e+06 +2.993920666e+06 +2.993920666e+06
12803 +2.447973139e+06 +2.447973139e+06 +2.447718319e+06 +2.447718319e+06
13401 +1.523342714e+06 +1.523342714e+06 +1.523087894e+06 +1.523087894e+06
14002 +9.530207124e+05 +9.530207124e+05 +9.527658924e+05 +9.527658924e+05
15601 +4.784528329e+05 +4.784528329e+05 +4.781980129e+05 +4.781980129e+05
16610 +3.562982038e+05 +3.562982038e+05 +3.560433838e+05 +3.560433838e+05
17219 +2.477040492e+05 +2.477040492e+05 +2.474492292e+05 +2.474492292e+05
18403 +1.459210962e+05 +1.459210962e+05 +1.456662762e+05 +1.456662762e+05
19409 +9.854847153e+04 +9.854847153e+04 +9.829365153e+04 +9.829365153e+04
20018 +6.285781503e+04 +6.285781503e+04 +6.260299503e+04 +6.260299503e+04
21405 +3.873004341e+04 +3.873004341e+04 +3.847522341e+04 +3.847522341e+04
22632 +2.393689061e+04 +2.393689061e+04 +2.368207061e+04 +2.368207061e+04
23805 +1.575695388e+04 +1.575695388e+04 +1.550213388e+04 +1.550213388e+04
24003 +9.441084893e+03 +9.441084893e+03 +9.186264893e+03 +9.186264893e+03
25603 +6.266726287e+03 +6.266726287e+03 +6.011906287e+03 +6.011906287e+03
26215 +3.571938601e+03 +3.571938601e+03 +3.317118601e+03 +3.317118601e+03
27406 +1.988346320e+03 +1.988346320e+03 +1.733526320e+03 +1.733526320e+03
28406 +1.220014699e+03 +1.220014699e+03 +9.651946991e+02 +9.651946991e+02
29801 +8.803664767e+02 +8.803664767e+02 +6.255464767e+02 +6.255464767e+02
30603 +6.124248715e+02 +6.124248715e+02 +3.576048715e+02 +3.576048715e+02
31700 +3.823925395e+02 +3.823925395e+02 +1.275725395e+02 +1.275725395e+02
32609 +2.489611309e+02 +2.489611309e+02 -5.858869148e+00 -5.858869148e+00
33005 +1.563473306e+02 +1.563473306e+02 -9.847266937e+01 -9.847266937e+01
34408 +8.546985484e+01 +8.546985484e+01 -1.693501452e+02 -1.693501452e+02
35215 +4.936381454e+01 +4.936381454e+01 -2.054561855e+02 -2.054561855e+02
36003 +3.495255552e+01 +3.495255552e+01 -2.198674445e+02 -2.198674445e+02
