% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1700882 +2.505706994e-04 +2.505706994e-04 +9.319902506e+02 +9.319902506e+02
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.372141195e+03 +4.372141195e+03 +4.485451195e+03 +4.485451195e+03
40 +3.763202504e+03 +3.763202504e+03 +3.876512504e+03 +3.876512504e+03
162 +2.215417073e+03 +2.215417073e+03 +2.328727073e+03 +2.328727073e+03
347 +1.565809271e+03 +1.565809271e+03 +1.679119271e+03 +1.679119271e+03
683 +9.953461400e+02 +9.953461400e+02 +1.108656140e+03 +1.108656140e+03
841 +6.155914581e+02 +6.155914581e+02 +7.289014581e+02 +7.289014581e+02
1173 +3.811784702e+02 +3.811784702e+02 +4.944884702e+02 +4.944884702e+02
1420 +2.438062701e+02 +2.438062701e+02 +3.571162701e+02 +3.571162701e+02
1620 +1.546781665e+02 +1.546781665e+02 +2.679881665e+02 +2.679881665e+02
1901 +9.642860970e+01 +9.642860970e+01 +2.097386097e+02 +2.097386097e+02
2114 +6.171464507e+01 +6.171464507e+01 +1.750246451e+02 +1.750246451e+02
2357 +3.799389011e+01 +3.799389011e+01 +1.513038901e+02 +1.513038901e+02
2562 +2.468933989e+01 +2.468933989e+01 +1.379993399e+02 +1.379993399e+02
2842 +1.509383371e+01 +1.509383371e+01 +1.284038337e+02 +1.284038337e+02
3151 +9.506287217e+00 +9.506287217e+00 +1.228162872e+02 +1.228162872e+02
3390 +6.160300067e+00 +6.160300067e+00 +1.194703001e+02 +1.194703001e+02
3704 +3.842284709e+00 +3.842284709e+00 +1.171522847e+02 +1.171522847e+02
4129 +2.508967971e+00 +2.508967971e+00 +1.158189680e+02 +1.158189680e+02
4937 +1.578160328e+00 +1.578160328e+00 +1.148881603e+02 +1.148881603e+02
119549 +9.982431390e-01 +9.982431390e-01 +1.143082431e+02 +1.143082431e+02
120440 +6.298813574e-01 +6.298813574e-01 +1.139398814e+02 +1.139398814e+02
163604 +3.948443505e-01 +3.948443505e-01 +1.137048444e+02 +1.137048444e+02
164170 +2.490230684e-01 +2.490230684e-01 +1.135590231e+02 +1.135590231e+02
223683 +1.517069471e-01 +1.517069471e-01 +1.134617069e+02 +1.134617069e+02
223922 +9.810546559e-02 +9.810546559e-02 +1.134081055e+02 +1.134081055e+02
224105 +6.165361208e-02 +6.165361208e-02 +1.133716536e+02 +1.133716536e+02
224325 +3.977797034e-02 +3.977797034e-02 +1.133497780e+02 +1.133497780e+02
224537 +2.396911866e-02 +2.396911866e-02 +1.133339691e+02 +1.133339691e+02
224806 +1.563909524e-02 +1.563909524e-02 +1.133256391e+02 +1.133256391e+02
225116 +9.731403603e-03 +9.731403603e-03 +1.133197314e+02 +1.133197314e+02
225366 +6.302043466e-03 +6.302043466e-03 +1.133163020e+02 +1.133163020e+02
226043 +3.978150641e-03 +3.978150641e-03 +1.133139782e+02 +1.133139782e+02
531530 +2.472811722e-03 +2.472811722e-03 +1.133124728e+02 +1.133124728e+02
633506 +1.457611029e-03 +1.457611029e-03 +1.133114576e+02 +1.133114576e+02
633761 +9.481893251e-04 +9.481893251e-04 +1.133109482e+02 +1.133109482e+02
633958 +5.964566103e-04 +5.964566103e-04 +1.133105965e+02 +1.133105965e+02
634143 +3.953371940e-04 +3.953371940e-04 +1.133103953e+02 +1.133103953e+02
634502 +2.384646198e-04 +2.384646198e-04 +1.133102385e+02 +1.133102385e+02
634773 +1.538573381e-04 +1.538573381e-04 +1.133101539e+02 +1.133101539e+02
635048 +9.731697524e-05 +9.731697524e-05 +1.133100973e+02 +1.133100973e+02
635394 +6.090034361e-05 +6.090034361e-05 +1.133100609e+02 +1.133100609e+02
