% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +1.022279018e+02 +1.022279018e+02 +1.394079018e+02 +1.394079018e+02 -2.3050e+00 -2.2248e-02
10 +5.028157463e+01 +5.028157463e+01 +8.746157463e+01 +8.746157463e+01 -3.0022e+00 +9.5733e-01
13 +3.396109464e+01 +3.396109464e+01 +7.114109464e+01 +7.114109464e+01 +1.2618e+00 +5.4020e-01
23 +6.983217568e+00 +6.983217568e+00 +4.416321757e+01 +4.416321757e+01 -1.9822e+00 +2.0520e+00
47 +2.223932971e+00 +2.223932971e+00 +3.940393297e+01 +3.940393297e+01 -5.2262e+00 +2.1929e+00
122 +1.411793881e+00 +1.411793881e+00 +3.859179388e+01 +3.859179388e+01 -4.2640e+00 +2.1372e+00
141 +9.328206964e-01 +9.328206964e-01 +3.811282070e+01 +3.811282070e+01 -3.5747e+00 +2.0491e+00
163 +5.946804740e-01 +5.946804740e-01 +3.777468047e+01 +3.777468047e+01 -3.8580e+00 +2.0811e+00
304 +3.733882755e-01 +3.733882755e-01 +3.755338828e+01 +3.755338828e+01 -3.9674e+00 +2.0778e+00
311 +2.357385017e-01 +2.357385017e-01 +3.741573850e+01 +3.741573850e+01 -3.9674e+00 +2.0625e+00
324 +1.244618042e-01 +1.244618042e-01 +3.730446180e+01 +3.730446180e+01 -3.9348e+00 +2.0665e+00
443 +9.909322648e-02 +9.909322648e-02 +3.727909323e+01 +3.727909323e+01 -3.8452e+00 +2.0604e+00
452 +5.795628012e-02 +5.795628012e-02 +3.723795628e+01 +3.723795628e+01 -3.8452e+00 +2.0578e+00
462 +3.712762929e-02 +3.712762929e-02 +3.721712763e+01 +3.721712763e+01 -3.9060e+00 +2.0617e+00
464 +6.735628441e-03 +6.735628441e-03 +3.718673563e+01 +3.718673563e+01 -3.9013e+00 +2.0602e+00
601 +5.070300256e-03 +5.070300256e-03 +3.718507030e+01 +3.718507030e+01 -3.9001e+00 +2.0602e+00
681 +3.661261546e-03 +3.661261546e-03 +3.718366126e+01 +3.718366126e+01 -3.8988e+00 +2.0601e+00
722 +1.243719210e-03 +1.243719210e-03 +3.718124372e+01 +3.718124372e+01 -3.8999e+00 +2.0601e+00
771 +4.129132588e-04 +4.129132588e-04 +3.718041291e+01 +3.718041291e+01 -3.8994e+00 +2.0600e+00
866 +2.418875735e-04 +2.418875735e-04 +3.718024189e+01 +3.718024189e+01 -3.8994e+00 +2.0600e+00
1051 +3.024856757e-05 +3.024856757e-05 +3.718003025e+01 +3.718003025e+01 -3.8992e+00 +2.0600e+00
1185 +2.381642702e-06 +2.381642702e-06 +3.718000238e+01 +3.718000238e+01 -3.8992e+00 +2.0600e+00
1323 +1.171777065e-06 +1.171777065e-06 +3.718000117e+01 +3.718000117e+01 -3.8992e+00 +2.0600e+00
1374 +7.677177720e-07 +7.677177720e-07 +3.718000077e+01 +3.718000077e+01 -3.8992e+00 +2.0600e+00
1423 +6.303688806e-07 +6.303688806e-07 +3.718000063e+01 +3.718000063e+01 -3.8992e+00 +2.0600e+00
1456 +3.910810875e-07 +3.910810875e-07 +3.718000039e+01 +3.718000039e+01 -3.8992e+00 +2.0600e+00
1484 +1.772171103e-07 +1.772171103e-07 +3.718000018e+01 +3.718000018e+01 -3.8992e+00 +2.0600e+00
1531 +5.362468869e-08 +5.362468869e-08 +3.718000005e+01 +3.718000005e+01 -3.8992e+00 +2.0600e+00
1571 +1.160287155e-08 +1.160287155e-08 +3.718000001e+01 +3.718000001e+01 -3.8992e+00 +2.0600e+00
1696 +7.262279667e-09 +7.262279667e-09 +3.718000001e+01 +3.718000001e+01 -3.8992e+00 +2.0600e+00
1699 +5.899138955e-09 +5.899138955e-09 +3.718000001e+01 +3.718000001e+01 -3.8992e+00 +2.0600e+00
