% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1967 +6.131079266e+00 +6.131079266e+00 -1.417689207e+02 -1.417689207e+02 -1.4924e+00 +1.1231e+00 +2.3576e+00 -7.1268e-01 -2.2501e+00 +1.2844e+00 -2.2963e+00 -2.5614e+00 -2.2211e+00 +1.7339e+00
2816 +3.569300438e+00 +3.569300438e+00 -1.443306996e+02 -1.443306996e+02 -9.8077e-01 +4.2639e-01 +5.9122e-01 -2.6431e+00 -2.8206e+00 +9.9075e-01 -1.2445e+00 -1.4861e+00 -3.7235e+00 +8.2393e-01
4613 +2.449025404e+00 +2.449025404e+00 -1.454509746e+02 -1.454509746e+02 -1.2035e+00 +6.2752e-01 +1.3097e+00 -1.8984e+00 -2.2302e+00 +1.1947e+00 -1.3126e+00 -1.6542e+00 -3.3580e+00 +9.0846e-01
6153 +1.279814551e+00 +1.279814551e+00 -1.466201854e+02 -1.466201854e+02 -1.3470e+00 +6.3864e-01 +1.2626e+00 -1.9447e+00 -2.3281e+00 +1.2829e+00 -1.5260e+00 -1.7638e+00 -3.0701e+00 +9.6173e-01
7505 +9.905654477e-01 +9.905654477e-01 -1.469094346e+02 -1.469094346e+02 -1.3481e+00 +6.3737e-01 +1.2905e+00 -1.8151e+00 -2.0868e+00 +1.3257e+00 -1.5260e+00 -1.8132e+00 -3.0169e+00 +9.3106e-01
8956 +4.717027209e-01 +4.717027209e-01 -1.474282973e+02 -1.474282973e+02 -1.6364e+00 +3.2929e-01 +1.2831e+00 -1.8913e+00 -2.7624e+00 +1.3848e+00 -1.6363e+00 -2.1372e+00 -3.4613e+00 +1.4576e+00
10023 +3.812851914e-01 +3.812851914e-01 -1.475187148e+02 -1.475187148e+02 -1.5505e+00 +1.6421e-01 +1.0938e+00 -2.1143e+00 -2.9753e+00 +1.4030e+00 -1.5986e+00 -2.1192e+00 -3.7091e+00 +1.6039e+00
11162 +2.379687377e-01 +2.379687377e-01 -1.476620313e+02 -1.476620313e+02 -1.6495e+00 +2.0347e-01 +1.1845e+00 -1.9989e+00 -3.0141e+00 +1.4512e+00 -1.6002e+00 -2.2323e+00 -3.6431e+00 +1.6294e+00
11653 +1.314461461e-01 +1.314461461e-01 -1.477685539e+02 -1.477685539e+02 -1.6105e+00 +1.3329e-01 +1.1189e+00 -2.0313e+00 -3.1511e+00 +1.4720e+00 -1.5872e+00 -2.2583e+00 -3.7294e+00 +1.6689e+00
12336 +8.025079619e-02 +8.025079619e-02 -1.478197492e+02 -1.478197492e+02 -1.6811e+00 +1.2264e-01 +1.1495e+00 -2.0351e+00 -3.1261e+00 +1.4429e+00 -1.5930e+00 -2.2701e+00 -3.7410e+00 +1.7268e+00
12607 +6.162109761e-02 +6.162109761e-02 -1.478383789e+02 -1.478383789e+02 -1.6798e+00 +1.4048e-01 +1.1490e+00 -1.9960e+00 -3.1049e+00 +1.4658e+00 -1.5887e+00 -2.2718e+00 -3.7192e+00 +1.7345e+00
13378 +3.861399704e-02 +3.861399704e-02 -1.478613860e+02 -1.478613860e+02 -1.6732e+00 +1.5549e-01 +1.1586e+00 -1.9945e+00 -3.0759e+00 +1.4614e+00 -1.5964e+00 -2.2582e+00 -3.7089e+00 +1.7149e+00
14114 +2.505698553e-02 +2.505698553e-02 -1.478749430e+02 -1.478749430e+02 -1.6754e+00 +1.3588e-01 +1.1407e+00 -2.0071e+00 -3.1113e+00 +1.4654e+00 -1.5955e+00 -2.2655e+00 -3.7364e+00 +1.7394e+00
15898 +1.578175610e-02 +1.578175610e-02 -1.478842182e+02 -1.478842182e+02 -1.6743e+00 +1.3943e-01 +1.1449e+00 -2.0065e+00 -3.1012e+00 +1.4624e+00 -1.5961e+00 -2.2593e+00 -3.7307e+00 +1.7327e+00
17211 +9.463586040e-03 +9.463586040e-03 -1.478905364e+02 -1.478905364e+02 -1.6752e+00 +1.4446e-01 +1.1489e+00 -2.0037e+00 -3.0950e+00 +1.4664e+00 -1.5964e+00 -2.2633e+00 -3.7244e+00 +1.7305e+00
18567 +6.101888573e-03 +6.101888573e-03 -1.478938981e+02 -1.478938981e+02 -1.6719e+00 +1.5848e-01 +1.1566e+00 -1.9943e+00 -3.0687e+00 +1.4639e+00 -1.5968e+00 -2.2551e+00 -3.7058e+00 +1.7154e+00
20043 +3.898190171e-03 +3.898190171e-03 -1.478961018e+02 -1.478961018e+02 -1.6709e+00 +1.5623e-01 +1.1542e+00 -1.9972e+00 -3.0727e+00 +1.4639e+00 -1.5965e+00 -2.2549e+00 -3.7091e+00 +1.7164e+00
20932 +2.489875406e-03 +2.489875406e-03 -1.478975101e+02 -1.478975101e+02 -1.6708e+00 +1.5607e-01 +1.1540e+00 -1.9973e+00 -3.0729e+00 +1.4638e+00 -1.5964e+00 -2.2547e+00 -3.7093e+00 +1.7165e+00
22365 +1.584470250e-03 +1.584470250e-03 -1.478984155e+02 -1.478984155e+02 -1.6707e+00 +1.5600e-01 +1.1538e+00 -1.9975e+00 -3.0733e+00 +1.4638e+00 -1.5964e+00 -2.2547e+00 -3.7094e+00 +1.7165e+00
24266 +9.874050482e-04 +9.874050482e-04 -1.478990126e+02 -1.478990126e+02 -1.6707e+00 +1.5565e-01 +1.1536e+00 -1.9978e+00 -3.0739e+00 +1.4638e+00 -1.5963e+00 -2.2547e+00 -3.7099e+00 +1.7168e+00
121264 +4.621941306e-04 +4.621941306e-04 -1.478995378e+02 -1.478995378e+02 -1.6706e+00 +1.3504e-01 +1.1367e+00 -2.0152e+00 -3.1100e+00 +1.4657e+00 -1.5953e+00 -2.2594e+00 -3.7404e+00 +1.7357e+00
121804 +3.926574920e-04 +3.926574920e-04 -1.478996073e+02 -1.478996073e+02 -1.6703e+00 +1.3514e-01 +1.1368e+00 -2.0152e+00 -3.1098e+00 +1.4656e+00 -1.5952e+00 -2.2592e+00 -3.7401e+00 +1.7352e+00
122319 +2.421485277e-04 +2.421485277e-04 -1.478997579e+02 -1.478997579e+02 -1.6704e+00 +1.3520e-01 +1.1368e+00 -2.0152e+00 -3.1096e+00 +1.4656e+00 -1.5952e+00 -2.2592e+00 -3.7400e+00 +1.7352e+00
122854 +1.555169323e-04 +1.555169323e-04 -1.478998445e+02 -1.478998445e+02 -1.6704e+00 +1.3518e-01 +1.1368e+00 -2.0152e+00 -3.1096e+00 +1.4656e+00 -1.5952e+00 -2.2592e+00 -3.7400e+00 +1.7352e+00
123963 +8.228125253e-05 +8.228125253e-05 -1.478999177e+02 -1.478999177e+02 -1.6704e+00 +1.3514e-01 +1.1367e+00 -2.0153e+00 -3.1097e+00 +1.4656e+00 -1.5952e+00 -2.2592e+00 -3.7401e+00 +1.7352e+00
124402 +4.969554607e-05 +4.969554607e-05 -1.478999503e+02 -1.478999503e+02 -1.6704e+00 +1.3515e-01 +1.1367e+00 -2.0153e+00 -3.1097e+00 +1.4656e+00 -1.5952e+00 -2.2592e+00 -3.7401e+00 +1.7352e+00
125285 +3.745331480e-05 +3.745331480e-05 -1.478999625e+02 -1.478999625e+02 -1.6704e+00 +1.3513e-01 +1.1367e+00 -2.0153e+00 -3.1097e+00 +1.4656e+00 -1.5952e+00 -2.2592e+00 -3.7401e+00 +1.7352e+00
126904 +2.442888245e-05 +2.442888245e-05 -1.478999756e+02 -1.478999756e+02 -1.6704e+00 +1.3512e-01 +1.1367e+00 -2.0153e+00 -3.1097e+00 +1.4656e+00 -1.5952e+00 -2.2592e+00 -3.7401e+00 +1.7353e+00
129309 +1.582574706e-05 +1.582574706e-05 -1.478999842e+02 -1.478999842e+02 -1.6704e+00 +1.3513e-01 +1.1367e+00 -2.0153e+00 -3.1097e+00 +1.4656e+00 -1.5952e+00 -2.2592e+00 -3.7401e+00 +1.7352e+00
% function evaluation | noise-free fitness - Fopt (4.060000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.677555308e+02 +2.677555308e+02 +3.083555308e+02 +3.083555308e+02 -3.9819e+00 +3.3459e+00 +2.9847e+00 -9.6531e-01 +1.2441e+00 +3.6669e+00 +3.1917e+00 -7.7696e-01 +1.8121e+00 -4.9710e+00
5 +2.422229084e+02 +2.422229084e+02 +2.828229084e+02 +2.828229084e+02 -2.2801e+00 -3.0705e+00 +1.0915e-01 +2.1753e+00 -1.8402e+00 -4.3512e+00 -5.3285e-01 +1.9306e+00 -1.6610e+00 +9.3025e-01
6 +1.178185961e+02 +1.178185961e+02 +1.584185961e+02 +1.584185961e+02 +4.1929e+00 +1.6463e+00 -4.3197e+00 -1.1207e-01 +1.6936e+00 +2.6468e+00 -3.2758e+00 -2.0349e+00 +3.4213e+00 +4.5263e+00
7 +8.960644967e+01 +8.960644967e+01 +1.302064497e+02 +1.302064497e+02 -2.9967e+00 -3.6414e-01 +2.4311e+00 +2.2392e+00 -3.6188e+00 -1.8285e+00 -1.7392e+00 -1.8550e+00 +5.3451e-01 +1.6268e+00
32 +4.849777324e+01 +4.849777324e+01 +8.909777324e+01 +8.909777324e+01 +4.4534e+00 -2.8003e-01 -5.6148e-01 +4.4919e+00 -7.3880e-01 -3.1059e+00 -1.7161e-01 +5.1487e-01 +1.0253e+00 -1.7482e+00
59 +3.091320786e+01 +3.091320786e+01 +7.151320786e+01 +7.151320786e+01 -3.7729e-01 +1.0486e-01 -3.0854e+00 +3.3047e+00 +1.9293e+00 +1.9871e+00 +7.3264e-01 +1.3356e-01 +3.5539e-01 -5.0705e-01
151 +1.697963361e+01 +1.697963361e+01 +5.757963361e+01 +5.757963361e+01 +3.8995e+00 +1.0486e-01 -2.5918e+00 +3.3047e+00 +2.3895e+00 +1.9871e+00 +7.3264e-01 +1.3356e-01 +3.5539e-01 -5.0705e-01
653 +1.581781342e+01 +1.581781342e+01 +5.641781342e+01 +5.641781342e+01 +3.0308e+00 -3.8599e-01 -4.7149e+00 +2.8976e+00 +5.2309e-01 +3.1925e+00 +7.4815e-01 +1.4990e+00 -1.3970e+00 +1.5586e+00
1503 +8.625229665e+00 +8.625229665e+00 +4.922522967e+01 +4.922522967e+01 +1.5196e+00 +3.3193e-01 -3.2901e+00 +4.0620e+00 +1.7360e+00 +2.2030e+00 +9.5134e-01 +1.4597e+00 +4.9157e-01 -8.7966e-01
2753 +5.109836215e+00 +5.109836215e+00 +4.570983622e+01 +4.570983622e+01 +3.5578e+00 -6.2184e-01 -3.3473e+00 +3.0032e+00 +1.9793e+00 +3.5914e+00 +2.5910e+00 +2.5979e+00 -7.6972e-01 +6.3796e-01
3155 +3.918152209e+00 +3.918152209e+00 +4.451815221e+01 +4.451815221e+01 +3.5578e+00 -6.2184e-01 -3.1749e+00 +3.0032e+00 +3.5073e+00 +4.0176e+00 +2.4028e+00 +3.0421e+00 -1.7977e+00 +6.3796e-01
4213 +1.861382203e+00 +1.861382203e+00 +4.246138220e+01 +4.246138220e+01 +3.4949e+00 -1.2604e+00 -3.2022e+00 +3.0656e+00 +2.1119e+00 +3.6096e+00 +2.4822e+00 +2.5206e+00 -1.5234e+00 +1.0435e+00
4304 +1.577142389e+00 +1.577142389e+00 +4.217714239e+01 +4.217714239e+01 +3.7970e+00 -3.0618e-01 -3.1125e+00 +2.6140e+00 +2.7555e+00 +3.9820e+00 +2.4707e+00 +2.9167e+00 -1.7462e+00 +3.7073e-01
5902 +8.637359209e-01 +8.637359209e-01 +4.146373592e+01 +4.146373592e+01 +3.4435e+00 -6.6762e-01 -3.1824e+00 +2.7641e+00 +2.7142e+00 +3.7642e+00 +2.4316e+00 +2.6080e+00 -1.6915e+00 +1.1412e-01
8309 +5.762610077e-01 +5.762610077e-01 +4.117626101e+01 +4.117626101e+01 +3.5689e+00 -6.9355e-01 -3.3136e+00 +2.5929e+00 +2.8234e+00 +3.8506e+00 +2.4824e+00 +2.8006e+00 -1.8771e+00 +1.8936e-01
8754 +3.813815845e-01 +3.813815845e-01 +4.098138158e+01 +4.098138158e+01 +3.6279e+00 -8.2136e-01 -3.1191e+00 +2.9580e+00 +2.7440e+00 +3.7401e+00 +2.3118e+00 +2.7914e+00 -1.7948e+00 +5.7194e-01
9707 +2.413658875e-01 +2.413658875e-01 +4.084136589e+01 +4.084136589e+01 +3.5706e+00 -8.5088e-01 -3.1889e+00 +2.8751e+00 +2.8143e+00 +3.7714e+00 +2.3180e+00 +2.8279e+00 -1.8307e+00 +4.3017e-01
11612 +1.384671317e-01 +1.384671317e-01 +4.073846713e+01 +4.073846713e+01 +3.5734e+00 -7.5386e-01 -3.2374e+00 +2.7611e+00 +2.7979e+00 +3.8193e+00 +2.3972e+00 +2.8052e+00 -1.8531e+00 +2.9791e-01
13026 +6.082028180e-02 +6.082028180e-02 +4.066082028e+01 +4.066082028e+01 +3.5651e+00 -8.0157e-01 -3.2167e+00 +2.8344e+00 +2.8022e+00 +3.8018e+00 +2.3392e+00 +2.8137e+00 -1.8203e+00 +3.6620e-01
14315 +3.935774357e-02 +3.935774357e-02 +4.063935774e+01 +4.063935774e+01 +3.5886e+00 -8.0442e-01 -3.1949e+00 +2.8558e+00 +2.7838e+00 +3.7939e+00 +2.3446e+00 +2.8196e+00 -1.8225e+00 +3.9863e-01
14913 +2.370691870e-02 +2.370691870e-02 +4.062370692e+01 +4.062370692e+01 +3.5618e+00 -8.0112e-01 -3.2139e+00 +2.8161e+00 +2.7900e+00 +3.8166e+00 +2.3576e+00 +2.8134e+00 -1.8346e+00 +3.5012e-01
15461 +1.296787952e-02 +1.296787952e-02 +4.061296788e+01 +4.061296788e+01 +3.5540e+00 -8.2071e-01 -3.2109e+00 +2.8280e+00 +2.7974e+00 +3.8151e+00 +2.3455e+00 +2.8182e+00 -1.8345e+00 +3.5764e-01
16179 +9.130299173e-03 +9.130299173e-03 +4.060913030e+01 +4.060913030e+01 +3.5555e+00 -8.1708e-01 -3.2118e+00 +2.8248e+00 +2.7945e+00 +3.8151e+00 +2.3493e+00 +2.8165e+00 -1.8345e+00 +3.5659e-01
16711 +5.750198697e-03 +5.750198697e-03 +4.060575020e+01 +4.060575020e+01 +3.5554e+00 -8.1594e-01 -3.2138e+00 +2.8236e+00 +2.7940e+00 +3.8157e+00 +2.3499e+00 +2.8169e+00 -1.8348e+00 +3.5471e-01
17331 +3.442296669e-03 +3.442296669e-03 +4.060344230e+01 +4.060344230e+01 +3.5578e+00 -8.1655e-01 -3.2120e+00 +2.8290e+00 +2.7922e+00 +3.8135e+00 +2.3478e+00 +2.8168e+00 -1.8328e+00 +3.6078e-01
17822 +2.498798545e-03 +2.498798545e-03 +4.060249880e+01 +4.060249880e+01 +3.5571e+00 -8.1659e-01 -3.2123e+00 +2.8281e+00 +2.7928e+00 +3.8138e+00 +2.3479e+00 +2.8171e+00 -1.8334e+00 +3.5960e-01
18891 +1.232915727e-03 +1.232915727e-03 +4.060123292e+01 +4.060123292e+01 +3.5577e+00 -8.1689e-01 -3.2117e+00 +2.8292e+00 +2.7929e+00 +3.8136e+00 +2.3470e+00 +2.8173e+00 -1.8332e+00 +3.6105e-01
19205 +9.223765580e-04 +9.223765580e-04 +4.060092238e+01 +4.060092238e+01 +3.5574e+00 -8.1669e-01 -3.2120e+00 +2.8286e+00 +2.7929e+00 +3.8137e+00 +2.3474e+00 +2.8171e+00 -1.8334e+00 +3.6025e-01
20206 +4.982777178e-04 +4.982777178e-04 +4.060049828e+01 +4.060049828e+01 +3.5575e+00 -8.1685e-01 -3.2119e+00 +2.8288e+00 +2.7929e+00 +3.8137e+00 +2.3473e+00 +2.8172e+00 -1.8334e+00 +3.6051e-01
20764 +3.788531357e-04 +3.788531357e-04 +4.060037885e+01 +4.060037885e+01 +3.5575e+00 -8.1685e-01 -3.2119e+00 +2.8288e+00 +2.7929e+00 +3.8137e+00 +2.3473e+00 +2.8172e+00 -1.8334e+00 +3.6051e-01
23152 +2.326517654e-04 +2.326517654e-04 +4.060023265e+01 +4.060023265e+01 +3.5575e+00 -8.1687e-01 -3.2119e+00 +2.8288e+00 +2.7929e+00 +3.8137e+00 +2.3473e+00 +2.8172e+00 -1.8334e+00 +3.6052e-01
159865 +1.521691209e-04 +1.521691209e-04 +4.060015217e+01 +4.060015217e+01 +3.5600e+00 -8.1680e-01 -3.2104e+00 +2.8328e+00 +2.7920e+00 +3.8120e+00 +2.3456e+00 +2.8176e+00 -1.8320e+00 +3.6559e-01
160215 +9.838821570e-05 +9.838821570e-05 +4.060009839e+01 +4.060009839e+01 +3.5600e+00 -8.1680e-01 -3.2104e+00 +2.8328e+00 +2.7920e+00 +3.8120e+00 +2.3456e+00 +2.8176e+00 -1.8320e+00 +3.6559e-01
161531 +6.172360376e-05 +6.172360376e-05 +4.060006172e+01 +4.060006172e+01 +3.5600e+00 -8.1680e-01 -3.2104e+00 +2.8328e+00 +2.7920e+00 +3.8120e+00 +2.3456e+00 +2.8176e+00 -1.8320e+00 +3.6561e-01
163120 +3.359989140e-05 +3.359989140e-05 +4.060003360e+01 +4.060003360e+01 +3.5600e+00 -8.1680e-01 -3.2104e+00 +2.8328e+00 +2.7920e+00 +3.8120e+00 +2.3456e+00 +2.8176e+00 -1.8320e+00 +3.6559e-01
163852 +2.375458078e-05 +2.375458078e-05 +4.060002375e+01 +4.060002375e+01 +3.5600e+00 -8.1680e-01 -3.2104e+00 +2.8328e+00 +2.7920e+00 +3.8120e+00 +2.3456e+00 +2.8176e+00 -1.8320e+00 +3.6560e-01
165329 +1.579630408e-05 +1.579630408e-05 +4.060001580e+01 +4.060001580e+01 +3.5600e+00 -8.1680e-01 -3.2104e+00 +2.8328e+00 +2.7920e+00 +3.8120e+00 +2.3456e+00 +2.8176e+00 -1.8320e+00 +3.6560e-01
268716 +8.069936307e-06 +8.069936307e-06 +4.060000807e+01 +4.060000807e+01 +3.5600e+00 -8.1680e-01 -3.2104e+00 +2.8328e+00 +2.7920e+00 +3.8120e+00 +2.3456e+00 +2.8176e+00 -1.8320e+00 +3.6559e-01
269042 +5.875924259e-06 +5.875924259e-06 +4.060000588e+01 +4.060000588e+01 +3.5600e+00 -8.1680e-01 -3.2104e+00 +2.8328e+00 +2.7920e+00 +3.8120e+00 +2.3456e+00 +2.8176e+00 -1.8320e+00 +3.6560e-01
269580 +3.858456843e-06 +3.858456843e-06 +4.060000386e+01 +4.060000386e+01 +3.5600e+00 -8.1680e-01 -3.2104e+00 +2.8328e+00 +2.7920e+00 +3.8120e+00 +2.3456e+00 +2.8176e+00 -1.8320e+00 +3.6560e-01
269830 +2.491127574e-06 +2.491127574e-06 +4.060000249e+01 +4.060000249e+01 +3.5600e+00 -8.1680e-01 -3.2104e+00 +2.8328e+00 +2.7920e+00 +3.8120e+00 +2.3456e+00 +2.8176e+00 -1.8320e+00 +3.6560e-01
270255 +1.554935459e-06 +1.554935459e-06 +4.060000155e+01 +4.060000155e+01 +3.5600e+00 -8.1680e-01 -3.2104e+00 +2.8328e+00 +2.7920e+00 +3.8120e+00 +2.3456e+00 +2.8176e+00 -1.8320e+00 +3.6560e-01
271565 +9.588204080e-07 +9.588204080e-07 +4.060000096e+01 +4.060000096e+01 +3.5600e+00 -8.1680e-01 -3.2104e+00 +2.8328e+00 +2.7920e+00 +3.8120e+00 +2.3456e+00 +2.8176e+00 -1.8320e+00 +3.6560e-01
273106 +6.254034162e-07 +6.254034162e-07 +4.060000063e+01 +4.060000063e+01 +3.5600e+00 -8.1680e-01 -3.2104e+00 +2.8328e+00 +2.7920e+00 +3.8120e+00 +2.3456e+00 +2.8176e+00 -1.8320e+00 +3.6560e-01
275302 +3.937684241e-07 +3.937684241e-07 +4.060000039e+01 +4.060000039e+01 +3.5600e+00 -8.1680e-01 -3.2104e+00 +2.8328e+00 +2.7920e+00 +3.8120e+00 +2.3456e+00 +2.8176e+00 -1.8320e+00 +3.6560e-01
% function evaluation | noise-free fitness - Fopt (4.634000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.788299211e+01 +8.788299211e+01 +1.342229921e+02 +1.342229921e+02 +4.6543e+00 +6.5168e-01 +2.0695e+00 -2.0167e+00 -4.4789e+00 -5.5620e-01 -2.9098e+00 +3.4787e+00 +2.5803e+00 +2.9004e+00
18 +5.300753519e+01 +5.300753519e+01 +9.934753519e+01 +9.934753519e+01 -2.2380e+00 -7.9368e-01 +5.5196e-01 +1.3585e+00 +4.4284e+00 -4.1048e+00 -1.7056e+00 -2.8492e+00 +9.4680e-01 -2.3735e+00
52 +3.788525704e+01 +3.788525704e+01 +8.422525704e+01 +8.422525704e+01 -1.1981e+00 -4.7884e-01 -1.4158e+00 +2.3685e+00 -3.6189e+00 -1.8561e+00 -2.9883e+00 +1.2269e+00 +4.3545e+00 -6.6491e-01
310 +1.746080526e+01 +1.746080526e+01 +6.380080526e+01 +6.380080526e+01 +2.0986e+00 -4.3137e-01 +4.9706e-01 +1.6974e+00 -5.6324e-01 -5.7051e-01 -1.0971e+00 -1.3811e+00 -1.6828e+00 -2.7477e+00
708 +1.114517896e+01 +1.114517896e+01 +5.748517896e+01 +5.748517896e+01 +9.9334e-01 +1.4231e+00 +2.6069e+00 +2.0132e+00 -9.1097e-01 -3.1108e+00 -7.2995e-01 +2.1525e-01 +5.2365e-01 -4.2992e+00
1153 +8.212391192e+00 +8.212391192e+00 +5.455239119e+01 +5.455239119e+01 +9.9334e-01 +9.8827e-01 +2.6069e+00 +2.3924e+00 -6.4269e-01 -3.1108e+00 -7.2995e-01 +5.0130e-01 -7.9781e-01 -3.8020e+00
1510 +5.387383891e+00 +5.387383891e+00 +5.172738389e+01 +5.172738389e+01 +1.8985e+00 -1.1709e+00 +9.0245e-01 +3.1694e+00 +5.4344e-02 -4.1025e+00 -2.5038e+00 -2.8662e-01 -2.3387e+00 -3.2199e+00
2371 +3.972300947e+00 +3.972300947e+00 +5.031230095e+01 +5.031230095e+01 +1.9361e+00 -2.0352e+00 +6.5850e-01 +2.4638e+00 +1.9931e-01 -4.0276e+00 -2.4627e+00 -2.7035e-01 -3.8285e+00 -3.1787e+00
3075 +2.266713443e+00 +2.266713443e+00 +4.860671344e+01 +4.860671344e+01 +1.7014e+00 -1.3925e+00 +3.5393e-01 +2.6716e+00 +1.1721e-01 -3.6370e+00 -2.2237e+00 -3.2403e-01 -2.9825e+00 -3.6173e+00
3759 +1.220712156e+00 +1.220712156e+00 +4.756071216e+01 +4.756071216e+01 +1.8206e+00 -1.5426e+00 +1.6655e-01 +2.7732e+00 +5.2908e-02 -3.2861e+00 -2.7793e+00 +3.9007e-01 -2.9601e+00 -3.0130e+00
4578 +9.443734775e-01 +9.443734775e-01 +4.728437348e+01 +4.728437348e+01 +1.9194e+00 -2.1029e+00 -1.5184e-01 +2.5323e+00 +4.2041e-02 -2.6182e+00 -2.7755e+00 +9.6021e-02 -3.2076e+00 -2.8061e+00
5572 +5.459998982e-01 +5.459998982e-01 +4.688599990e+01 +4.688599990e+01 +1.7969e+00 -1.7847e+00 +2.7296e-01 +2.8128e+00 -3.9176e-02 -3.4422e+00 -2.6592e+00 +2.2728e-01 -2.9054e+00 -3.2938e+00
7304 +2.899621761e-01 +2.899621761e-01 +4.662996218e+01 +4.662996218e+01 +1.8447e+00 -1.7592e+00 +2.8363e-01 +2.7940e+00 -2.4787e-02 -3.1658e+00 -2.7403e+00 +2.8323e-01 -2.8142e+00 -3.0327e+00
7966 +2.261943329e-01 +2.261943329e-01 +4.656619433e+01 +4.656619433e+01 +1.8664e+00 -1.8355e+00 +1.2945e-01 +2.7124e+00 +4.5982e-02 -3.1367e+00 -2.6610e+00 +2.3820e-01 -3.0328e+00 -3.0139e+00
9209 +1.278210698e-01 +1.278210698e-01 +4.646782107e+01 +4.646782107e+01 +1.8690e+00 -1.7818e+00 +2.0102e-01 +2.7530e+00 +3.3704e-02 -3.2474e+00 -2.6702e+00 +2.0912e-01 -2.9627e+00 -3.0980e+00
9512 +9.030836249e-02 +9.030836249e-02 +4.643030836e+01 +4.643030836e+01 +1.8516e+00 -1.8236e+00 +1.9423e-01 +2.7526e+00 +1.4668e-02 -3.2535e+00 -2.6733e+00 +2.2721e-01 -2.9676e+00 -3.0971e+00
9902 +5.877681132e-02 +5.877681132e-02 +4.639877681e+01 +4.639877681e+01 +1.8544e+00 -1.8195e+00 +2.0294e-01 +2.7632e+00 +1.8740e-02 -3.2736e+00 -2.6733e+00 +2.2265e-01 -2.9676e+00 -3.1092e+00
10591 +3.626734769e-02 +3.626734769e-02 +4.637626735e+01 +4.637626735e+01 +1.8509e+00 -1.8005e+00 +2.1657e-01 +2.7708e+00 +1.5343e-02 -3.2664e+00 -2.6730e+00 +2.3075e-01 -2.9428e+00 -3.1174e+00
12005 +1.932344005e-02 +1.932344005e-02 +4.635932344e+01 +4.635932344e+01 +1.8565e+00 -1.8348e+00 +1.7539e-01 +2.7527e+00 +1.8186e-02 -3.2216e+00 -2.6787e+00 +2.2751e-01 -2.9844e+00 -3.0967e+00
12784 +1.421228322e-02 +1.421228322e-02 +4.635421228e+01 +4.635421228e+01 +1.8547e+00 -1.8288e+00 +1.8287e-01 +2.7568e+00 +1.9467e-02 -3.2327e+00 -2.6772e+00 +2.2824e-01 -2.9787e+00 -3.1005e+00
13582 +7.661517841e-03 +7.661517841e-03 +4.634766152e+01 +4.634766152e+01 +1.8551e+00 -1.8207e+00 +1.9160e-01 +2.7600e+00 +1.8805e-02 -3.2464e+00 -2.6755e+00 +2.2643e-01 -2.9718e+00 -3.1092e+00
14474 +4.704766035e-03 +4.704766035e-03 +4.634470477e+01 +4.634470477e+01 +1.8539e+00 -1.8113e+00 +2.0475e-01 +2.7682e+00 +1.9351e-02 -3.2696e+00 -2.6752e+00 +2.2489e-01 -2.9625e+00 -3.1191e+00
15138 +3.082364029e-03 +3.082364029e-03 +4.634308236e+01 +4.634308236e+01 +1.8545e+00 -1.8090e+00 +2.0642e-01 +2.7684e+00 +1.9582e-02 -3.2718e+00 -2.6738e+00 +2.2449e-01 -2.9616e+00 -3.1210e+00
15985 +2.331866568e-03 +2.331866568e-03 +4.634233187e+01 +4.634233187e+01 +1.8546e+00 -1.8108e+00 +2.0510e-01 +2.7681e+00 +1.9716e-02 -3.2697e+00 -2.6744e+00 +2.2457e-01 -2.9627e+00 -3.1196e+00
16748 +1.560154557e-03 +1.560154557e-03 +4.634156015e+01 +4.634156015e+01 +1.8546e+00 -1.8108e+00 +2.0483e-01 +2.7679e+00 +1.9807e-02 -3.2695e+00 -2.6742e+00 +2.2470e-01 -2.9631e+00 -3.1198e+00
17579 +9.706934424e-04 +9.706934424e-04 +4.634097069e+01 +4.634097069e+01 +1.8544e+00 -1.8084e+00 +2.0801e-01 +2.7698e+00 +1.9970e-02 -3.2745e+00 -2.6739e+00 +2.2402e-01 -2.9608e+00 -3.1224e+00
18885 +5.700161956e-04 +5.700161956e-04 +4.634057002e+01 +4.634057002e+01 +1.8545e+00 -1.8092e+00 +2.0665e-01 +2.7689e+00 +1.9900e-02 -3.2723e+00 -2.6738e+00 +2.2428e-01 -2.9617e+00 -3.1213e+00
19331 +3.772933856e-04 +3.772933856e-04 +4.634037729e+01 +4.634037729e+01 +1.8545e+00 -1.8092e+00 +2.0661e-01 +2.7689e+00 +1.9925e-02 -3.2723e+00 -2.6739e+00 +2.2429e-01 -2.9618e+00 -3.1213e+00
20824 +2.438382459e-04 +2.438382459e-04 +4.634024384e+01 +4.634024384e+01 +1.8544e+00 -1.8081e+00 +2.0788e-01 +2.7695e+00 +1.9955e-02 -3.2741e+00 -2.6736e+00 +2.2411e-01 -2.9608e+00 -3.1223e+00
