% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (9.170000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.865926387e+01 +5.865926387e+01 +6.782926387e+01 +6.782926387e+01 +1.1601e+00 -2.5153e-01
2 +3.412827268e+01 +3.412827268e+01 +4.329827268e+01 +4.329827268e+01 +2.7528e+00 -1.1776e+00
24 +2.331057244e+01 +2.331057244e+01 +3.248057244e+01 +3.248057244e+01 +1.1510e+00 -2.8689e+00
30 +1.519020233e+01 +1.519020233e+01 +2.436020233e+01 +2.436020233e+01 +2.6789e+00 -1.6236e+00
69 +4.247202698e+00 +4.247202698e+00 +1.341720270e+01 +1.341720270e+01 +3.0225e+00 -1.1518e+00
674 +3.496875955e+00 +3.496875955e+00 +1.266687596e+01 +1.266687596e+01 +3.4769e+00 -2.0377e+00
774 +2.263370602e+00 +2.263370602e+00 +1.143337060e+01 +1.143337060e+01 +3.5283e+00 -1.9879e+00
1333 +8.145334380e-01 +8.145334380e-01 +9.984533438e+00 +9.984533438e+00 +3.9753e+00 -1.3885e+00
1375 +5.632111916e-01 +5.632111916e-01 +9.733211192e+00 +9.733211192e+00 +3.8869e+00 -1.4072e+00
1380 +2.662856672e-01 +2.662856672e-01 +9.436285667e+00 +9.436285667e+00 +3.9369e+00 -1.3976e+00
1404 +9.842150777e-02 +9.842150777e-02 +9.268421508e+00 +9.268421508e+00 +3.9434e+00 -1.3900e+00
1435 +4.776355260e-02 +4.776355260e-02 +9.217763553e+00 +9.217763553e+00 +3.9517e+00 -1.3803e+00
1448 +3.568782462e-02 +3.568782462e-02 +9.205687825e+00 +9.205687825e+00 +3.9377e+00 -1.3805e+00
1471 +1.624331952e-02 +1.624331952e-02 +9.186243320e+00 +9.186243320e+00 +3.9381e+00 -1.3874e+00
1480 +7.234450217e-03 +7.234450217e-03 +9.177234450e+00 +9.177234450e+00 +3.9372e+00 -1.3868e+00
1482 +3.709378179e-03 +3.709378179e-03 +9.173709378e+00 +9.173709378e+00 +3.9387e+00 -1.3835e+00
1495 +5.701633690e-04 +5.701633690e-04 +9.170570163e+00 +9.170570163e+00 +3.9339e+00 -1.3857e+00
1525 +1.919111971e-04 +1.919111971e-04 +9.170191911e+00 +9.170191911e+00 +3.9346e+00 -1.3856e+00
1531 +8.963298443e-05 +8.963298443e-05 +9.170089633e+00 +9.170089633e+00 +3.9346e+00 -1.3858e+00
1538 +2.654631589e-05 +2.654631589e-05 +9.170026546e+00 +9.170026546e+00 +3.9354e+00 -1.3854e+00
1539 +8.362089362e-06 +8.362089362e-06 +9.170008362e+00 +9.170008362e+00 +3.9351e+00 -1.3857e+00
1563 +2.996209373e-06 +2.996209373e-06 +9.170002996e+00 +9.170002996e+00 +3.9353e+00 -1.3855e+00
1567 +5.890095736e-07 +5.890095736e-07 +9.170000589e+00 +9.170000589e+00 +3.9352e+00 -1.3856e+00
