% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
67 +7.807112341e+02 +7.807112341e+02 +6.105112341e+02 +6.105112341e+02 -3.2784e+00 -1.0116e+00
92 +8.073265580e+01 +8.073265580e+01 -8.946734420e+01 -8.946734420e+01 -3.3223e+00 -9.5393e-01
98 +2.652326811e+01 +2.652326811e+01 -1.436767319e+02 -1.436767319e+02 -3.3790e+00 -8.9035e-01
106 +7.418222202e-01 +7.418222202e-01 -1.694581778e+02 -1.694581778e+02 -4.2473e+00 -2.1021e-01
177 +1.094632939e-01 +1.094632939e-01 -1.700905367e+02 -1.700905367e+02 -3.7396e+00 -6.1147e-01
260 +5.301350540e-02 +5.301350540e-02 -1.701469865e+02 -1.701469865e+02 -3.5515e+00 -7.6077e-01
290 +2.975585346e-02 +2.975585346e-02 -1.701702441e+02 -1.701702441e+02 -3.6818e+00 -6.5743e-01
296 +2.149659282e-02 +2.149659282e-02 -1.701785034e+02 -1.701785034e+02 -3.6574e+00 -6.7668e-01
304 +5.670329270e-03 +5.670329270e-03 -1.701943297e+02 -1.701943297e+02 -3.5166e+00 -7.8800e-01
313 +3.647533686e-03 +3.647533686e-03 -1.701963525e+02 -1.701963525e+02 -3.5798e+00 -7.3801e-01
347 +2.351271102e-03 +2.351271102e-03 -1.701976487e+02 -1.701976487e+02 -3.5643e+00 -7.5044e-01
383 +9.384701425e-04 +9.384701425e-04 -1.701990615e+02 -1.701990615e+02 -3.5684e+00 -7.4718e-01
408 +7.116228645e-05 +7.116228645e-05 -1.701999288e+02 -1.701999288e+02 -3.5662e+00 -7.4886e-01
464 +6.051200631e-05 +6.051200631e-05 -1.701999395e+02 -1.701999395e+02 -3.5644e+00 -7.5027e-01
471 +2.906521672e-05 +2.906521672e-05 -1.701999709e+02 -1.701999709e+02 -3.5630e+00 -7.5140e-01
494 +4.947833787e-06 +4.947833787e-06 -1.701999951e+02 -1.701999951e+02 -3.5610e+00 -7.5298e-01
541 +1.144663742e-06 +1.144663742e-06 -1.701999989e+02 -1.701999989e+02 -3.5593e+00 -7.5429e-01
598 +1.664496665e-07 +1.664496665e-07 -1.701999998e+02 -1.701999998e+02 -3.5595e+00 -7.5416e-01
612 +8.699325349e-08 +8.699325349e-08 -1.701999999e+02 -1.701999999e+02 -3.5590e+00 -7.5455e-01
642 +4.910472740e-08 +4.910472740e-08 -1.702000000e+02 -1.702000000e+02 -3.5591e+00 -7.5447e-01
663 +8.955566955e-09 +8.955566955e-09 -1.702000000e+02 -1.702000000e+02 -3.5593e+00 -7.5434e-01
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.413906640e+05 +2.413906640e+05 +2.409209140e+05 +2.409209140e+05 +2.1615e+00 -3.2950e+00
5 +1.359685031e+05 +1.359685031e+05 +1.354987531e+05 +1.354987531e+05 +3.8883e+00 -2.2772e+00
11 +6.182213739e+03 +6.182213739e+03 +5.712463739e+03 +5.712463739e+03 +8.8555e+00 -2.1876e+00
41 +3.543693926e+01 +3.543693926e+01 -4.343130607e+02 -4.343130607e+02 +5.4380e+00 -2.5367e+00
212 +2.381576725e+01 +2.381576725e+01 -4.459342328e+02 -4.459342328e+02 +4.9076e+00 -2.5807e+00
249 +1.194439967e+01 +1.194439967e+01 -4.578056003e+02 -4.578056003e+02 +3.5481e+00 -2.6886e+00
263 +7.742208204e+00 +7.742208204e+00 -4.620077918e+02 -4.620077918e+02 +2.0875e+00 -2.8024e+00
281 +6.247595604e+00 +6.247595604e+00 -4.635024044e+02 -4.635024044e+02 +2.0140e+00 -2.8084e+00
367 +2.184762670e+00 +2.184762670e+00 -4.675652373e+02 -4.675652373e+02 +1.5598e+00 -2.8462e+00
385 +4.099902861e-01 +4.099902861e-01 -4.693400097e+02 -4.693400097e+02 +5.8531e-01 -2.9232e+00
396 +2.735206483e-01 +2.735206483e-01 -4.694764794e+02 -4.694764794e+02 -8.3529e-02 -2.9754e+00
404 +7.692404375e-03 +7.692404375e-03 -4.697423076e+02 -4.697423076e+02 +1.0831e-01 -2.9607e+00
479 +1.736107108e-03 +1.736107108e-03 -4.697482639e+02 -4.697482639e+02 +2.6898e-02 -2.9672e+00
572 +1.054617440e-03 +1.054617440e-03 -4.697489454e+02 -4.697489454e+02 +5.4012e-02 -2.9650e+00
