% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
504 +1.451828351e+00 +1.451828351e+00 +3.897182835e+01 +3.897182835e+01 +1.3023e+00 -2.9543e+00
553 +9.524039846e-01 +9.524039846e-01 +3.847240398e+01 +3.847240398e+01 +1.5274e+00 -2.9839e+00
563 +6.248254139e-01 +6.248254139e-01 +3.814482541e+01 +3.814482541e+01 +1.7790e+00 -2.8511e+00
578 +3.321921206e-01 +3.321921206e-01 +3.785219212e+01 +3.785219212e+01 +1.9205e+00 -2.7749e+00
590 +2.375503855e-01 +2.375503855e-01 +3.775755039e+01 +3.775755039e+01 +2.0029e+00 -2.7077e+00
647 +9.346561989e-02 +9.346561989e-02 +3.761346562e+01 +3.761346562e+01 +2.2172e+00 -2.4542e+00
809 +4.868044132e-02 +4.868044132e-02 +3.756868044e+01 +3.756868044e+01 +2.2708e+00 -2.3621e+00
821 +1.344242367e-02 +1.344242367e-02 +3.753344242e+01 +3.753344242e+01 +2.3897e+00 -2.1655e+00
868 +4.271108642e-03 +4.271108642e-03 +3.752427111e+01 +3.752427111e+01 +2.4373e+00 -2.0757e+00
904 +3.097691372e-03 +3.097691372e-03 +3.752309769e+01 +3.752309769e+01 +2.4347e+00 -2.0760e+00
920 +1.421238450e-03 +1.421238450e-03 +3.752142124e+01 +3.752142124e+01 +2.4700e+00 -2.0120e+00
944 +7.633468165e-04 +7.633468165e-04 +3.752076335e+01 +3.752076335e+01 +2.4733e+00 -2.0045e+00
951 +1.537292633e-04 +1.537292633e-04 +3.752015373e+01 +3.752015373e+01 +2.4899e+00 -1.9707e+00
982 +3.254154110e-05 +3.254154110e-05 +3.752003254e+01 +3.752003254e+01 +2.4882e+00 -1.9734e+00
990 +6.702174311e-06 +6.702174311e-06 +3.752000670e+01 +3.752000670e+01 +2.4900e+00 -1.9694e+00
1021 +7.007410616e-07 +7.007410616e-07 +3.752000070e+01 +3.752000070e+01 +2.4904e+00 -1.9683e+00
1031 +6.292247647e-07 +6.292247647e-07 +3.752000063e+01 +3.752000063e+01 +2.4906e+00 -1.9681e+00
1041 +1.088656205e-07 +1.088656205e-07 +3.752000011e+01 +3.752000011e+01 +2.4897e+00 -1.9698e+00
1049 +2.317297287e-08 +2.317297287e-08 +3.752000002e+01 +3.752000002e+01 +2.4901e+00 -1.9689e+00
1091 +1.131463279e-08 +1.131463279e-08 +3.752000001e+01 +3.752000001e+01 +2.4899e+00 -1.9694e+00
1094 +5.087393617e-09 +5.087393617e-09 +3.752000001e+01 +3.752000001e+01 +2.4899e+00 -1.9693e+00
% function evaluation | noise-free fitness - Fopt (-4.464000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.538932289e+04 +3.538932289e+04 +3.534468289e+04 +3.534468289e+04 -3.5913e+00 -2.9324e+00
2 +2.793809602e+02 +2.793809602e+02 +2.347409602e+02 +2.347409602e+02 -1.3318e+00 +5.2998e-02
3 +9.813983297e+01 +9.813983297e+01 +5.349983297e+01 +5.349983297e+01 -4.5322e-01 -2.0250e+00
11 +3.587379499e+01 +3.587379499e+01 -8.766205010e+00 -8.766205010e+00 +1.9106e+00 -2.0600e-01
21 +1.977269133e+01 +1.977269133e+01 -2.486730867e+01 -2.486730867e+01 -7.2766e-01 +1.1369e-02
27 +4.500174224e-01 +4.500174224e-01 -4.418998258e+01 -4.418998258e+01 +2.3241e+00 +4.0522e-01
382 +3.980874174e-01 +3.980874174e-01 -4.424191258e+01 -4.424191258e+01 +1.0520e+00 -2.1987e+00
452 +2.397821786e-01 +2.397821786e-01 -4.440021782e+01 -4.440021782e+01 +1.1861e+00 -2.0675e+00
499 +1.483531936e-01 +1.483531936e-01 -4.449164681e+01 -4.449164681e+01 +1.2971e+00 -1.9367e+00
585 +9.792833069e-02 +9.792833069e-02 -4.454207167e+01 -4.454207167e+01 +1.3729e+00 -1.8521e+00
666 +6.253113541e-02 +6.253113541e-02 -4.457746886e+01 -4.457746886e+01 +1.4307e+00 -1.7653e+00
688 +3.121240319e-02 +3.121240319e-02 -4.460878760e+01 -4.460878760e+01 +1.5022e+00 -1.6504e+00
692 +2.304714171e-02 +2.304714171e-02 -4.461695286e+01 -4.461695286e+01 +1.5259e+00 -1.6099e+00
721 +1.157644766e-02 +1.157644766e-02 -4.462842355e+01 -4.462842355e+01 +1.6310e+00 -1.4271e+00
723 +7.659285515e-03 +7.659285515e-03 -4.463234071e+01 -4.463234071e+01 +1.6306e+00 -1.4105e+00
728 +1.415342400e-03 +1.415342400e-03 -4.463858466e+01 -4.463858466e+01 +1.6437e+00 -1.3906e+00
749 +2.663827658e-04 +2.663827658e-04 -4.463973362e+01 -4.463973362e+01 +1.6590e+00 -1.3629e+00
774 +2.916392828e-05 +2.916392828e-05 -4.463997084e+01 -4.463997084e+01 +1.6745e+00 -1.3317e+00
854 +2.391118710e-05 +2.391118710e-05 -4.463997609e+01 -4.463997609e+01 +1.6712e+00 -1.3390e+00
856 +5.191503945e-06 +5.191503945e-06 -4.463999481e+01 -4.463999481e+01 +1.6730e+00 -1.3353e+00
866 +5.437267561e-07 +5.437267561e-07 -4.463999946e+01 -4.463999946e+01 +1.6745e+00 -1.3321e+00
885 +3.073162631e-07 +3.073162631e-07 -4.463999969e+01 -4.463999969e+01 +1.6757e+00 -1.3297e+00
920 +1.942057395e-07 +1.942057395e-07 -4.463999981e+01 -4.463999981e+01 +1.6750e+00 -1.3313e+00
927 +6.364246019e-08 +6.364246019e-08 -4.463999994e+01 -4.463999994e+01 +1.6755e+00 -1.3303e+00
969 +5.391103031e-08 +5.391103031e-08 -4.463999995e+01 -4.463999995e+01 +1.6754e+00 -1.3304e+00
970 +3.592851527e-08 +3.592851527e-08 -4.463999996e+01 -4.463999996e+01 +1.6753e+00 -1.3305e+00
975 +2.207220007e-08 +2.207220007e-08 -4.463999998e+01 -4.463999998e+01 +1.6753e+00 -1.3305e+00
976 +7.941821423e-09 +7.941821423e-09 -4.463999999e+01 -4.463999999e+01 +1.6753e+00 -1.3307e+00
% function evaluation | noise-free fitness - Fopt (-1.731000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.645819105e+03 +1.645819105e+03 +1.472719105e+03 +1.472719105e+03 -3.1162e+00 +3.3010e+00
2 +4.747034189e+01 +4.747034189e+01 -1.256296581e+02 -1.256296581e+02 -1.1715e+00 +5.5265e+00
12 +3.259359599e+01 +3.259359599e+01 -1.405064040e+02 -1.405064040e+02 -1.5767e+00 +3.5663e+00
42 +4.703890978e+00 +4.703890978e+00 -1.683961090e+02 -1.683961090e+02 -1.3144e+00 +5.5694e+00
54 +2.874062532e+00 +2.874062532e+00 -1.702259375e+02 -1.702259375e+02 -1.3425e+00 +5.3377e+00
64 +2.509557564e+00 +2.509557564e+00 -1.705904424e+02 -1.705904424e+02 -1.3463e+00 +5.2597e+00
261 +1.492940129e+00 +1.492940129e+00 -1.716070599e+02 -1.716070599e+02 -1.7567e+00 +3.3400e+00
284 +9.590900404e-01 +9.590900404e-01 -1.721409100e+02 -1.721409100e+02 -1.9576e+00 +2.4846e+00
346 +5.784768658e-01 +5.784768658e-01 -1.725215231e+02 -1.725215231e+02 -2.1701e+00 +1.6779e+00
382 +3.925203507e-01 +3.925203507e-01 -1.727074796e+02 -1.727074796e+02 -2.3233e+00 +1.1794e+00
420 +2.313952599e-01 +2.313952599e-01 -1.728686047e+02 -1.728686047e+02 -2.4501e+00 +7.6988e-01
546 +1.473006108e-01 +1.473006108e-01 -1.729526994e+02 -1.729526994e+02 -2.5587e+00 +4.5328e-01
593 +9.232774694e-02 +9.232774694e-02 -1.730076723e+02 -1.730076723e+02 -2.6363e+00 +2.6360e-01
656 +6.281407976e-02 +6.281407976e-02 -1.730371859e+02 -1.730371859e+02 -2.6879e+00 +1.3133e-01
673 +3.014502807e-02 +3.014502807e-02 -1.730698550e+02 -1.730698550e+02 -2.7639e+00 -5.3169e-02
675 +7.927434864e-03 +7.927434864e-03 -1.730920726e+02 -1.730920726e+02 -2.8777e+00 -3.0341e-01
696 +5.495985845e-03 +5.495985845e-03 -1.730945040e+02 -1.730945040e+02 -2.8683e+00 -2.8666e-01
719 +3.923812818e-03 +3.923812818e-03 -1.730960762e+02 -1.730960762e+02 -2.8942e+00 -3.3988e-01
787 +2.088661643e-03 +2.088661643e-03 -1.730979113e+02 -1.730979113e+02 -2.8979e+00 -3.5603e-01
797 +3.864861366e-04 +3.864861366e-04 -1.730996135e+02 -1.730996135e+02 -2.9184e+00 -3.9623e-01
826 +2.899114367e-05 +2.899114367e-05 -1.730999710e+02 -1.730999710e+02 -2.9358e+00 -4.2955e-01
870 +1.569271936e-05 +1.569271936e-05 -1.730999843e+02 -1.730999843e+02 -2.9286e+00 -4.1493e-01
878 +3.483113431e-06 +3.483113431e-06 -1.730999965e+02 -1.730999965e+02 -2.9314e+00 -4.2056e-01
898 +5.970840675e-07 +5.970840675e-07 -1.730999994e+02 -1.730999994e+02 -2.9296e+00 -4.1727e-01
950 +5.183824214e-08 +5.183824214e-08 -1.730999999e+02 -1.730999999e+02 -2.9306e+00 -4.1916e-01
963 +2.279105615e-08 +2.279105615e-08 -1.731000000e+02 -1.731000000e+02 -2.9305e+00 -4.1902e-01
974 +1.435353170e-09 +1.435353170e-09 -1.731000000e+02 -1.731000000e+02 -2.9304e+00 -4.1887e-01
% function evaluation | noise-free fitness - Fopt (2.990000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.360232371e+04 +4.360232371e+04 +4.363222371e+04 +4.363222371e+04 -2.9400e+00 -3.9072e+00
2 +1.126928606e+04 +1.126928606e+04 +1.129918606e+04 +1.129918606e+04 -1.3530e+00 -4.1736e+00
3 +6.287983705e+02 +6.287983705e+02 +6.586983705e+02 +6.586983705e+02 +1.3877e+00 -2.3958e+00
11 +3.711225714e+02 +3.711225714e+02 +4.010225714e+02 +4.010225714e+02 +3.6405e-01 +2.6336e+00
23 +1.174316380e+02 +1.174316380e+02 +1.473316380e+02 +1.473316380e+02 +4.0070e+00 +7.0364e+00
27 +3.405333880e+00 +3.405333880e+00 +3.330533388e+01 +3.330533388e+01 +6.2607e-01 +2.6033e-01
65 +1.717230787e+00 +1.717230787e+00 +3.161723079e+01 +3.161723079e+01 +8.8372e-01 +1.2224e-01
73 +3.806185946e-01 +3.806185946e-01 +3.028061859e+01 +3.028061859e+01 +2.4835e+00 +1.7321e+00
137 +2.341414839e-01 +2.341414839e-01 +3.013414148e+01 +3.013414148e+01 +2.3861e+00 +1.4959e+00
140 +7.109198892e-02 +7.109198892e-02 +2.997109199e+01 +2.997109199e+01 +2.4185e+00 +1.6291e+00
147 +6.305582962e-02 +6.305582962e-02 +2.996305583e+01 +2.996305583e+01 +2.3927e+00 +1.5435e+00
