% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
962 +6.687699283e-10 +6.687699283e-10 +5.134000000e+01 +5.134000000e+01 -2.5522e+00 -2.2540e+00
% function evaluation | noise-free fitness - Fopt (-1.244000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.094991280e+01 +6.094991280e+01 -6.345008720e+01 -6.345008720e+01 -4.7518e+00 +3.4190e+00
2 +1.145869508e+01 +1.145869508e+01 -1.129413049e+02 -1.129413049e+02 +4.9726e+00 +7.8123e-02
5 +5.708244707e+00 +5.708244707e+00 -1.186917553e+02 -1.186917553e+02 -4.0982e+00 -1.9670e+00
10 +1.958383266e+00 +1.958383266e+00 -1.224416167e+02 -1.224416167e+02 +2.0232e+00 +1.7815e+00
23 +3.259996858e-01 +3.259996858e-01 -1.240740003e+02 -1.240740003e+02 +1.4160e-02 +1.5296e+00
117 +1.777733593e-01 +1.777733593e-01 -1.242222266e+02 -1.242222266e+02 -2.8347e-02 +1.2479e+00
131 +2.486484473e-02 +2.486484473e-02 -1.243751352e+02 -1.243751352e+02 +2.7073e-01 +7.4933e-01
210 +1.497923500e-02 +1.497923500e-02 -1.243850208e+02 -1.243850208e+02 +1.8925e-01 +1.1113e+00
221 +4.569645205e-03 +4.569645205e-03 -1.243954304e+02 -1.243954304e+02 +2.6507e-01 +8.3370e-01
269 +9.442677706e-04 +9.442677706e-04 -1.243990557e+02 -1.243990557e+02 +2.5584e-01 +8.7464e-01
362 +1.943754281e-04 +1.943754281e-04 -1.243998056e+02 -1.243998056e+02 +2.7003e-01 +8.3355e-01
386 +1.039367372e-04 +1.039367372e-04 -1.243998961e+02 -1.243998961e+02 +2.4822e-01 +9.0205e-01
406 +5.129027211e-05 +5.129027211e-05 -1.243999487e+02 -1.243999487e+02 +2.4416e-01 +9.1432e-01
483 +3.408126541e-05 +3.408126541e-05 -1.243999659e+02 -1.243999659e+02 +2.4452e-01 +9.1328e-01
548 +1.911960958e-05 +1.911960958e-05 -1.243999809e+02 -1.243999809e+02 +2.5349e-01 +8.8507e-01
555 +7.476445489e-06 +7.476445489e-06 -1.243999925e+02 -1.243999925e+02 +2.5732e-01 +8.7313e-01
567 +5.202105868e-06 +5.202105868e-06 -1.243999948e+02 -1.243999948e+02 +2.5695e-01 +8.7426e-01
590 +3.957741811e-06 +3.957741811e-06 -1.243999960e+02 -1.243999960e+02 +2.5463e-01 +8.8153e-01
672 +4.148169808e-08 +4.148169808e-08 -1.244000000e+02 -1.244000000e+02 +2.5379e-01 +8.8419e-01
843 +5.203759201e-09 +5.203759201e-09 -1.244000000e+02 -1.244000000e+02 +2.5412e-01 +8.8315e-01
% function evaluation | noise-free fitness - Fopt (6.000000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.205919960e+02 +2.205919960e+02 +2.211919960e+02 +2.211919960e+02 -4.7518e+00 +3.4190e+00
2 +2.087975060e+01 +2.087975060e+01 +2.147975060e+01 +2.147975060e+01 +4.9726e+00 +7.8123e-02
3 +8.512713887e+00 +8.512713887e+00 +9.112713887e+00 +9.112713887e+00 +4.9552e+00 -3.2494e+00
4 +5.986792685e+00 +5.986792685e+00 +6.586792685e+00 +6.586792685e+00 +1.4763e+00 +3.9039e+00
7 +5.310035317e-01 +5.310035317e-01 +1.131003532e+00 +1.131003532e+00 +3.4143e+00 -1.9282e+00
32 +1.584731770e-01 +1.584731770e-01 +7.584731770e-01 +7.584731770e-01 +2.4901e+00 -1.8402e+00
102 +4.651183238e-02 +4.651183238e-02 +6.465118324e-01 +6.465118324e-01 +2.9488e+00 -1.9222e+00
167 +3.095615483e-02 +3.095615483e-02 +6.309561548e-01 +6.309561548e-01 +2.8899e+00 -1.8982e+00
190 +2.264042924e-02 +2.264042924e-02 +6.226404292e-01 +6.226404292e-01 +2.5287e+00 -2.0171e+00
245 +1.079626842e-02 +1.079626842e-02 +6.107962684e-01 +6.107962684e-01 +2.6656e+00 -1.9532e+00
246 +1.985118919e-03 +1.985118919e-03 +6.019851189e-01 +6.019851189e-01 +2.6073e+00 -1.9749e+00
324 +1.568234181e-03 +1.568234181e-03 +6.015682342e-01 +6.015682342e-01 +2.4942e+00 -2.0021e+00
389 +7.827887213e-04 +7.827887213e-04 +6.007827887e-01 +6.007827887e-01 +2.5731e+00 -1.9835e+00
