% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5904 +1.543170031e+02 +1.543170031e+02 +2.414570031e+02 +2.414570031e+02 +2.0810e+00 +3.0068e+00 +1.7984e+00 -9.7500e-01 +4.5019e+00 -6.7199e-03 +1.7497e+00 -1.7676e-01 +2.2909e+00 +1.5216e+00
6303 +9.814163692e+01 +9.814163692e+01 +1.852816369e+02 +1.852816369e+02 +1.1865e+00 +2.2638e+00 +1.7443e+00 -1.2296e+00 +3.6674e+00 -1.2757e-01 +1.8630e+00 -3.3579e-01 +2.4906e+00 +9.6575e-01
6687 +6.152770196e+01 +6.152770196e+01 +1.486677020e+02 +1.486677020e+02 +5.6522e-02 +1.7925e+00 +1.5855e+00 -1.3608e+00 +2.7231e+00 -3.6752e-01 +2.0477e+00 -4.0198e-01 +2.6190e+00 +1.3842e-01
7401 +3.942145646e+01 +3.942145646e+01 +1.265614565e+02 +1.265614565e+02 -5.2193e-01 +1.6828e+00 +1.3126e+00 -1.2774e+00 +2.2394e+00 -4.9524e-01 +2.1847e+00 -5.7523e-01 +2.6851e+00 -2.1700e-01
7789 +2.414370297e+01 +2.414370297e+01 +1.112837030e+02 +1.112837030e+02 -3.6486e-01 +1.6771e+00 +1.2622e+00 -1.1223e+00 +2.3150e+00 -6.5359e-01 +2.3122e+00 -5.5401e-01 +2.6997e+00 -1.0107e-01
8001 +1.085978028e+01 +1.085978028e+01 +9.799978028e+01 +9.799978028e+01 -3.6926e-01 +1.7535e+00 +1.2448e+00 -9.5623e-01 +2.4360e+00 -6.8851e-01 +2.3369e+00 -4.4385e-01 +2.6699e+00 -2.5927e-01
8067 +7.980493049e+00 +7.980493049e+00 +9.512049305e+01 +9.512049305e+01 -2.2275e-01 +1.8589e+00 +1.3372e+00 -8.4365e-01 +2.7083e+00 -6.5329e-01 +2.2885e+00 -2.6684e-01 +2.6131e+00 -3.6940e-01
8157 +5.727101750e+00 +5.727101750e+00 +9.286710175e+01 +9.286710175e+01 -2.8998e-01 +1.7635e+00 +1.2912e+00 -8.0068e-01 +2.6112e+00 -7.8698e-01 +2.3982e+00 -2.6542e-01 +2.6520e+00 -4.0845e-01
8301 +3.735725020e+00 +3.735725020e+00 +9.087572502e+01 +9.087572502e+01 -1.9232e-01 +1.7641e+00 +1.3932e+00 -7.0061e-01 +2.7884e+00 -8.5111e-01 +2.4220e+00 -7.2132e-02 +2.6249e+00 -5.3146e-01
8524 +9.973437522e-01 +9.973437522e-01 +8.813734375e+01 +8.813734375e+01 +4.8695e-02 +1.6526e+00 +1.3163e+00 -5.3922e-01 +2.8113e+00 -1.1462e+00 +2.6710e+00 -1.0617e-01 +2.7172e+00 -2.7549e-01
8718 +4.524060567e-01 +4.524060567e-01 +8.759240606e+01 +8.759240606e+01 +9.2839e-02 +1.5884e+00 +1.3034e+00 -5.2530e-01 +2.7696e+00 -1.2506e+00 +2.7537e+00 -1.2076e-01 +2.7511e+00 -1.9852e-01
8987 +3.705256190e-01 +3.705256190e-01 +8.751052562e+01 +8.751052562e+01 +3.6971e-02 +1.5471e+00 +1.2290e+00 -5.2852e-01 +2.6442e+00 -1.3174e+00 +2.8190e+00 -2.0581e-01 +2.7874e+00 -1.4044e-01
9023 +2.170195674e-01 +2.170195674e-01 +8.735701957e+01 +8.735701957e+01 +1.1253e-01 +1.5992e+00 +1.2710e+00 -5.4991e-01 +2.7360e+00 -1.2496e+00 +2.7620e+00 -1.8619e-01 +2.7663e+00 -1.1253e-01
9253 +1.489713242e-01 +1.489713242e-01 +8.728897132e+01 +8.728897132e+01 +9.8657e-02 +1.6229e+00 +1.2989e+00 -5.6701e-01 +2.7632e+00 -1.1966e+00 +2.7140e+00 -1.6235e-01 +2.7444e+00 -1.5279e-01
9512 +9.831424493e-02 +9.831424493e-02 +8.723831424e+01 +8.723831424e+01 +1.2078e-01 +1.6481e+00 +1.3096e+00 -5.4859e-01 +2.8056e+00 -1.1864e+00 +2.7026e+00 -1.3768e-01 +2.7314e+00 -1.6603e-01
9652 +6.011966437e-02 +6.011966437e-02 +8.720011966e+01 +8.720011966e+01 +1.4525e-01 +1.6124e+00 +1.2856e+00 -5.3713e-01 +2.7728e+00 -1.2604e+00 +2.7661e+00 -1.5667e-01 +2.7588e+00 -1.0691e-01
9922 +3.974513417e-02 +3.974513417e-02 +8.717974513e+01 +8.717974513e+01 +1.3491e-01 +1.6207e+00 +1.2934e+00 -5.2897e-01 +2.7908e+00 -1.2435e+00 +2.7516e+00 -1.4120e-01 +2.7519e+00 -1.4612e-01
9964 +1.668567887e-02 +1.668567887e-02 +8.715668568e+01 +8.715668568e+01 +1.1382e-01 +1.6005e+00 +1.2907e+00 -5.4126e-01 +2.7601e+00 -1.2518e+00 +2.7579e+00 -1.4986e-01 +2.7573e+00 -1.4566e-01
10160 +1.559666867e-02 +1.559666867e-02 +8.715559667e+01 +8.715559667e+01 +1.2846e-01 +1.5868e+00 +1.2802e+00 -5.3318e-01 +2.7532e+00 -1.2751e+00 +2.7798e+00 -1.6104e-01 +2.7689e+00 -1.2123e-01
10474 +9.369089139e-03 +9.369089139e-03 +8.714936909e+01 +8.714936909e+01 +1.2200e-01 +1.5915e+00 +1.2810e+00 -5.3143e-01 +2.7547e+00 -1.2730e+00 +2.7770e+00 -1.5559e-01 +2.7656e+00 -1.3191e-01
10672 +5.617722972e-03 +5.617722972e-03 +8.714561772e+01 +8.714561772e+01 +1.4217e-01 +1.5831e+00 +1.2794e+00 -5.2940e-01 +2.7567e+00 -1.2886e+00 +2.7904e+00 -1.5944e-01 +2.7719e+00 -1.0674e-01
10872 +3.715732818e-03 +3.715732818e-03 +8.714371573e+01 +8.714371573e+01 +1.4532e-01 +1.5916e+00 +1.2807e+00 -5.2728e-01 +2.7638e+00 -1.2840e+00 +2.7860e+00 -1.5657e-01 +2.7683e+00 -1.0864e-01
11100 +2.278387915e-03 +2.278387915e-03 +8.714227839e+01 +8.714227839e+01 +1.3805e-01 +1.5975e+00 +1.2844e+00 -5.3261e-01 +2.7661e+00 -1.2699e+00 +2.7742e+00 -1.5503e-01 +2.7639e+00 -1.1808e-01
11218 +1.431727790e-03 +1.431727790e-03 +8.714143173e+01 +8.714143173e+01 +1.4343e-01 +1.5867e+00 +1.2789e+00 -5.2959e-01 +2.7581e+00 -1.2862e+00 +2.7885e+00 -1.6035e-01 +2.7707e+00 -1.0514e-01
11485 +9.156400712e-04 +9.156400712e-04 +8.714091564e+01 +8.714091564e+01 +1.3808e-01 +1.5896e+00 +1.2813e+00 -5.3013e-01 +2.7600e+00 -1.2800e+00 +2.7829e+00 -1.5711e-01 +2.7680e+00 -1.1460e-01
11558 +5.952120769e-04 +5.952120769e-04 +8.714059521e+01 +8.714059521e+01 +1.4287e-01 +1.5878e+00 +1.2798e+00 -5.2852e-01 +2.7603e+00 -1.2850e+00 +2.7873e+00 -1.5828e-01 +2.7699e+00 -1.0864e-01
11820 +3.430192275e-04 +3.430192275e-04 +8.714034302e+01 +8.714034302e+01 +1.4301e-01 +1.5847e+00 +1.2789e+00 -5.2964e-01 +2.7568e+00 -1.2874e+00 +2.7895e+00 -1.6053e-01 +2.7714e+00 -1.0495e-01
11952 +2.417820013e-04 +2.417820013e-04 +8.714024178e+01 +8.714024178e+01 +1.4009e-01 +1.5850e+00 +1.2786e+00 -5.3001e-01 +2.7558e+00 -1.2859e+00 +2.7883e+00 -1.6054e-01 +2.7709e+00 -1.0777e-01
12189 +1.180732458e-04 +1.180732458e-04 +8.714011807e+01 +8.714011807e+01 +1.4147e-01 +1.5855e+00 +1.2786e+00 -5.2931e-01 +2.7571e+00 -1.2862e+00 +2.7886e+00 -1.6037e-01 +2.7711e+00 -1.0739e-01
12321 +9.961338014e-05 +9.961338014e-05 +8.714009961e+01 +8.714009961e+01 +1.4009e-01 +1.5855e+00 +1.2788e+00 -5.2944e-01 +2.7566e+00 -1.2855e+00 +2.7880e+00 -1.6009e-01 +2.7707e+00 -1.0900e-01
12428 +4.260577050e-05 +4.260577050e-05 +8.714004261e+01 +8.714004261e+01 +1.4079e-01 +1.5853e+00 +1.2788e+00 -5.2953e-01 +2.7567e+00 -1.2860e+00 +2.7884e+00 -1.6018e-01 +2.7709e+00 -1.0798e-01
12566 +3.523416810e-05 +3.523416810e-05 +8.714003523e+01 +8.714003523e+01 +1.3951e-01 +1.5860e+00 +1.2790e+00 -5.3006e-01 +2.7565e+00 -1.2844e+00 +2.7871e+00 -1.6024e-01 +2.7704e+00 -1.0928e-01
12777 +2.355136165e-05 +2.355136165e-05 +8.714002355e+01 +8.714002355e+01 +1.4063e-01 +1.5848e+00 +1.2783e+00 -5.2938e-01 +2.7560e+00 -1.2866e+00 +2.7890e+00 -1.6068e-01 +2.7712e+00 -1.0750e-01
13104 +5.861820839e-06 +5.861820839e-06 +8.714000586e+01 +8.714000586e+01 +1.4095e-01 +1.5848e+00 +1.2784e+00 -5.2951e-01 +2.7561e+00 -1.2865e+00 +2.7889e+00 -1.6083e-01 +2.7712e+00 -1.0711e-01
13707 +3.844698028e-06 +3.844698028e-06 +8.714000384e+01 +8.714000384e+01 +1.4085e-01 +1.5849e+00 +1.2786e+00 -5.2953e-01 +2.7563e+00 -1.2862e+00 +2.7886e+00 -1.6058e-01 +2.7711e+00 -1.0745e-01
13866 +1.965086383e-06 +1.965086383e-06 +8.714000197e+01 +8.714000197e+01 +1.4111e-01 +1.5846e+00 +1.2783e+00 -5.2942e-01 +2.7560e+00 -1.2869e+00 +2.7892e+00 -1.6084e-01 +2.7714e+00 -1.0685e-01
14122 +1.281004955e-06 +1.281004955e-06 +8.714000128e+01 +8.714000128e+01 +1.4096e-01 +1.5848e+00 +1.2784e+00 -5.2948e-01 +2.7561e+00 -1.2865e+00 +2.7889e+00 -1.6072e-01 +2.7712e+00 -1.0716e-01
14403 +8.681976880e-07 +8.681976880e-07 +8.714000087e+01 +8.714000087e+01 +1.4081e-01 +1.5847e+00 +1.2783e+00 -5.2955e-01 +2.7559e+00 -1.2865e+00 +2.7889e+00 -1.6083e-01 +2.7713e+00 -1.0717e-01
15012 +6.191464479e-07 +6.191464479e-07 +8.714000062e+01 +8.714000062e+01 +1.4073e-01 +1.5848e+00 +1.2784e+00 -5.2962e-01 +2.7560e+00 -1.2863e+00 +2.7887e+00 -1.6077e-01 +2.7712e+00 -1.0731e-01
15491 +3.939957907e-07 +3.939957907e-07 +8.714000039e+01 +8.714000039e+01 +1.4075e-01 +1.5848e+00 +1.2784e+00 -5.2961e-01 +2.7560e+00 -1.2864e+00 +2.7888e+00 -1.6077e-01 +2.7712e+00 -1.0728e-01
15856 +2.359919193e-07 +2.359919193e-07 +8.714000024e+01 +8.714000024e+01 +1.4081e-01 +1.5847e+00 +1.2784e+00 -5.2957e-01 +2.7560e+00 -1.2865e+00 +2.7889e+00 -1.6080e-01 +2.7712e+00 -1.0718e-01
16071 +1.291167706e-07 +1.291167706e-07 +8.714000013e+01 +8.714000013e+01 +1.4084e-01 +1.5847e+00 +1.2784e+00 -5.2957e-01 +2.7560e+00 -1.2865e+00 +2.7889e+00 -1.6081e-01 +2.7712e+00 -1.0715e-01
16202 +9.341380292e-08 +9.341380292e-08 +8.714000009e+01 +8.714000009e+01 +1.4082e-01 +1.5848e+00 +1.2784e+00 -5.2959e-01 +2.7560e+00 -1.2864e+00 +2.7888e+00 -1.6082e-01 +2.7712e+00 -1.0717e-01
16254 +5.606526088e-08 +5.606526088e-08 +8.714000006e+01 +8.714000006e+01 +1.4081e-01 +1.5848e+00 +1.2784e+00 -5.2958e-01 +2.7560e+00 -1.2865e+00 +2.7889e+00 -1.6082e-01 +2.7712e+00 -1.0717e-01
16563 +3.921229563e-08 +3.921229563e-08 +8.714000004e+01 +8.714000004e+01 +1.4081e-01 +1.5848e+00 +1.2784e+00 -5.2958e-01 +2.7560e+00 -1.2865e+00 +2.7889e+00 -1.6082e-01 +2.7712e+00 -1.0717e-01
17013 +2.281363720e-08 +2.281363720e-08 +8.714000002e+01 +8.714000002e+01 +1.4079e-01 +1.5848e+00 +1.2784e+00 -5.2959e-01 +2.7560e+00 -1.2864e+00 +2.7888e+00 -1.6082e-01 +2.7712e+00 -1.0718e-01
17359 +1.430773011e-08 +1.430773011e-08 +8.714000001e+01 +8.714000001e+01 +1.4079e-01 +1.5848e+00 +1.2784e+00 -5.2960e-01 +2.7560e+00 -1.2864e+00 +2.7888e+00 -1.6081e-01 +2.7712e+00 -1.0720e-01
17758 +8.930584272e-09 +8.930584272e-09 +8.714000001e+01 +8.714000001e+01 +1.4079e-01 +1.5848e+00 +1.2784e+00 -5.2960e-01 +2.7560e+00 -1.2864e+00 +2.7888e+00 -1.6081e-01 +2.7712e+00 -1.0720e-01
% function evaluation | noise-free fitness - Fopt (-4.690000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.641532303e+07 +7.641532303e+07 +7.641531834e+07 +7.641531834e+07 +3.5584e+00 -2.2114e+00 -4.3265e-01 -4.0436e+00 +4.5734e-01 +4.7703e+00 -4.5504e-01 +2.5624e+00 +3.3522e+00 +4.8816e+00
2 +1.383955590e+07 +1.383955590e+07 +1.383955121e+07 +1.383955121e+07 -4.0343e+00 +3.1465e+00 +5.4328e-01 +3.3671e+00 -2.7330e+00 -4.3257e+00 -4.5148e+00 -3.0929e+00 +3.2070e+00 -1.1689e+00
7 +4.775039353e+06 +4.775039353e+06 +4.775034663e+06 +4.775034663e+06 +7.9130e-02 +4.0511e+00 -4.3676e+00 +2.8045e+00 -2.0030e-01 +3.1380e+00 +3.4120e+00 -3.3914e+00 -1.0242e+00 +2.9745e-01
12 +2.436317955e+06 +2.436317955e+06 +2.436313265e+06 +2.436313265e+06 +3.2905e+00 +2.2276e+00 -2.2517e+00 +1.1492e+00 +1.9536e+00 -3.1130e+00 +2.4582e+00 -6.0782e-01 +4.8454e+00 -4.2611e+00
20 +8.338938505e+05 +8.338938505e+05 +8.338891605e+05 +8.338891605e+05 -4.1158e+00 +3.8942e+00 -3.4457e+00 +8.9264e-01 -3.5043e+00 +3.8023e+00 -6.4524e-01 +1.3944e+00 -2.4596e-01 -3.4317e+00
59 +3.371286950e+05 +3.371286950e+05 +3.371240050e+05 +3.371240050e+05 +9.3668e-01 +2.7947e+00 +1.0979e+00 +3.9572e+00 +1.0508e+00 +2.8353e+00 +4.3040e-01 +1.4081e+00 +3.0965e-01 -1.5428e+00
305 +2.367800162e+05 +2.367800162e+05 +2.367753262e+05 +2.367753262e+05 -9.3316e-02 +6.6823e+00 -1.8661e+00 +4.2390e+00 -3.5043e+00 +3.8633e+00 +6.9258e-01 +2.7350e+00 +3.4111e-01 +1.5360e+00
386 +9.130263753e+04 +9.130263753e+04 +9.129794753e+04 +9.129794753e+04 -6.0044e-01 +4.6674e-01 -9.1836e-01 +1.9688e+00 +4.1127e-01 -1.4466e+00 -9.8029e-01 +3.3457e+00 +9.0442e-01 -1.4846e+00
1001 +4.539378746e+04 +4.539378746e+04 +4.538909746e+04 +4.538909746e+04 +3.3505e-01 +3.2742e+00 -4.8266e-01 +3.3485e+00 -1.5296e+00 +8.6543e-01 -1.8379e+00 +3.8131e+00 +1.4526e+00 +3.4332e-01
1169 +3.538552555e+04 +3.538552555e+04 +3.538083555e+04 +3.538083555e+04 +2.2036e-01 -1.4169e+00 -3.4636e+00 +4.1939e+00 -3.2692e-01 -3.0042e+00 -2.1932e+00 +2.2205e+00 -6.3861e+00 -4.5103e+00
1452 +2.289172549e+04 +2.289172549e+04 +2.288703549e+04 +2.288703549e+04 -9.6172e-02 +4.4026e-01 +1.5431e-01 +3.1622e+00 +6.5096e-01 +3.2217e-01 -3.4650e+00 +3.6179e+00 +4.2353e+00 +9.9548e-02
2183 +1.119868779e+04 +1.119868779e+04 +1.119399779e+04 +1.119399779e+04 -1.5943e+00 +3.6913e+00 -1.7882e+00 +5.0422e+00 -4.6570e+00 +2.7795e+00 -1.7981e+00 +2.3390e+00 -2.0905e+00 -2.1142e+00
3002 +4.641224835e+03 +4.641224835e+03 +4.636534835e+03 +4.636534835e+03 -2.0669e-01 +1.1058e+00 -6.8379e-01 +3.5365e+00 +5.9103e-02 +3.7445e-01 -2.0573e+00 +3.3249e+00 +4.5041e-01 -4.9524e-01
3459 +2.258122343e+03 +2.258122343e+03 +2.253432343e+03 +2.253432343e+03 +5.3117e-01 +2.2932e+00 +5.0815e-01 +3.9478e+00 +1.2725e+00 +1.3497e+00 -7.7299e-01 +4.1492e+00 -9.8149e-01 +1.3221e+00
4210 +9.005286132e+02 +9.005286132e+02 +8.958386132e+02 +8.958386132e+02 -7.0812e-02 +1.1430e+00 -8.3442e-01 +3.4745e+00 -2.6223e-01 -3.1204e-02 -1.8302e+00 +3.4668e+00 +5.8720e-01 -6.4982e-01
4536 +4.080208340e+02 +4.080208340e+02 +4.033308340e+02 +4.033308340e+02 -7.6199e-01 +9.4791e-01 -1.6833e+00 +3.1715e+00 -1.8859e+00 -4.4181e-01 -2.3308e+00 +3.2643e+00 +1.1878e+00 -1.7873e+00
5022 +2.395434064e+02 +2.395434064e+02 +2.348534064e+02 +2.348534064e+02 -8.8108e-01 +2.1091e+00 -1.4394e+00 +3.7389e+00 -2.4140e+00 +8.5995e-01 -1.9931e+00 +2.9794e+00 +2.2390e+00 -6.8736e-01
5303 +1.466803522e+02 +1.466803522e+02 +1.419903522e+02 +1.419903522e+02 -6.2635e-01 +2.2365e+00 -1.1323e+00 +3.8358e+00 -2.0109e+00 +1.0108e+00 -1.8301e+00 +3.1410e+00 +1.7560e+00 -4.3801e-01
5374 +8.725135774e+01 +8.725135774e+01 +8.256135774e+01 +8.256135774e+01 -1.0587e+00 +1.9541e+00 -1.7900e+00 +3.6809e+00 -2.8219e+00 +7.2065e-01 -2.3333e+00 +2.8082e+00 +2.4645e+00 -1.0692e+00
5824 +4.847745647e+01 +4.847745647e+01 +4.378745647e+01 +4.378745647e+01 -8.6939e-01 +2.3878e+00 -1.3674e+00 +3.8916e+00 -2.6881e+00 +1.2013e+00 -2.2806e+00 +2.8070e+00 +2.6240e+00 -5.7279e-01
5875 +3.647357080e+01 +3.647357080e+01 +3.178357080e+01 +3.178357080e+01 -9.1555e-01 +2.1158e+00 -1.5398e+00 +3.7156e+00 -2.6658e+00 +8.5132e-01 -2.2826e+00 +2.8774e+00 +2.4889e+00 -8.3979e-01
6209 +2.418410642e+01 +2.418410642e+01 +1.949410642e+01 +1.949410642e+01 -1.1227e+00 +1.9989e+00 -1.7170e+00 +3.5607e+00 -2.9330e+00 +7.0928e-01 -2.3009e+00 +2.9311e+00 +2.5297e+00 -1.1094e+00
6457 +1.331378997e+01 +1.331378997e+01 +8.623789973e+00 +8.623789973e+00 -1.2838e+00 +1.7956e+00 -1.9839e+00 +3.3998e+00 -3.2047e+00 +4.5431e-01 -2.5004e+00 +2.9005e+00 +2.7208e+00 -1.4319e+00
6676 +9.188676886e+00 +9.188676886e+00 +4.498676886e+00 +4.498676886e+00 -1.2197e+00 +1.7898e+00 -1.8476e+00 +3.3784e+00 -3.0702e+00 +4.5043e-01 -2.4789e+00 +2.9533e+00 +2.7942e+00 -1.3542e+00
6860 +5.513488357e+00 +5.513488357e+00 +8.234883566e-01 +8.234883566e-01 -1.3512e+00 +1.7023e+00 -2.0314e+00 +3.2838e+00 -3.3424e+00 +3.1579e-01 -2.5970e+00 +2.9138e+00 +2.9839e+00 -1.5800e+00
7414 +3.733286685e+00 +3.733286685e+00 -9.567133150e-01 -9.567133150e-01 -1.3679e+00 +1.6784e+00 -1.9891e+00 +3.2287e+00 -3.3590e+00 +2.8115e-01 -2.5720e+00 +2.9515e+00 +3.0944e+00 -1.6129e+00
8305 +2.483547633e+00 +2.483547633e+00 -2.206452367e+00 -2.206452367e+00 -1.3361e+00 +1.7603e+00 -1.8075e+00 +3.2177e+00 -3.2144e+00 +3.7138e-01 -2.2926e+00 +3.0874e+00 +2.8830e+00 -1.5177e+00
8702 +1.584803806e+00 +1.584803806e+00 -3.105196194e+00 -3.105196194e+00 -1.3489e+00 +1.8043e+00 -1.6102e+00 +3.1323e+00 -3.1351e+00 +4.0292e-01 -1.9860e+00 +3.2657e+00 +2.7565e+00 -1.5151e+00
9117 +9.873993162e-01 +9.873993162e-01 -3.702600684e+00 -3.702600684e+00 -1.3536e+00 +1.8372e+00 -1.5998e+00 +3.1545e+00 -3.1392e+00 +4.4639e-01 -1.9470e+00 +3.2668e+00 +2.6976e+00 -1.4993e+00
9371 +5.385072775e-01 +5.385072775e-01 -4.151492722e+00 -4.151492722e+00 -1.3644e+00 +1.8765e+00 -1.5202e+00 +3.1377e+00 -3.1434e+00 +4.8351e-01 -1.8280e+00 +3.3200e+00 +2.6463e+00 -1.5108e+00
9809 +3.660967319e-01 +3.660967319e-01 -4.323903268e+00 -4.323903268e+00 -1.3632e+00 +1.9130e+00 -1.4533e+00 +3.1376e+00 -3.1291e+00 +5.2388e-01 -1.7344e+00 +3.3567e+00 +2.5846e+00 -1.5041e+00
10054 +2.482909264e-01 +2.482909264e-01 -4.441709074e+00 -4.441709074e+00 -1.3595e+00 +1.9542e+00 -1.3973e+00 +3.1463e+00 -3.1096e+00 +5.6982e-01 -1.6439e+00 +3.3857e+00 +2.5300e+00 -1.4784e+00
10233 +1.395725167e-01 +1.395725167e-01 -4.550427483e+00 -4.550427483e+00 -1.3409e+00 +1.9667e+00 -1.3880e+00 +3.1635e+00 -3.0814e+00 +5.8628e-01 -1.6512e+00 +3.3790e+00 +2.5334e+00 -1.4390e+00
10425 +9.871253427e-02 +9.871253427e-02 -4.591287466e+00 -4.591287466e+00 -1.3313e+00 +1.9933e+00 -1.3300e+00 +3.1620e+00 -3.0401e+00 +6.1661e-01 -1.5676e+00 +3.4181e+00 +2.4768e+00 -1.4104e+00
10515 +5.688804642e-02 +5.688804642e-02 -4.633111954e+00 -4.633111954e+00 -1.3311e+00 +2.0337e+00 -1.2750e+00 +3.1625e+00 -3.0293e+00 +6.5855e-01 -1.4872e+00 +3.4506e+00 +2.4390e+00 -1.3879e+00
10584 +3.589763522e-02 +3.589763522e-02 -4.654102365e+00 -4.654102365e+00 -1.3293e+00 +2.0171e+00 -1.2862e+00 +3.1567e+00 -3.0236e+00 +6.3953e-01 -1.5031e+00 +3.4479e+00 +2.4469e+00 -1.3950e+00
10925 +1.770045529e-02 +1.770045529e-02 -4.672299545e+00 -4.672299545e+00 -1.3284e+00 +2.0257e+00 -1.2869e+00 +3.1649e+00 -3.0224e+00 +6.5168e-01 -1.5026e+00 +3.4430e+00 +2.4446e+00 -1.3839e+00
11123 +7.393489507e-03 +7.393489507e-03 -4.682606510e+00 -4.682606510e+00 -1.3331e+00 +2.0301e+00 -1.2724e+00 +3.1566e+00 -3.0226e+00 +6.5483e-01 -1.4758e+00 +3.4579e+00 +2.4336e+00 -1.3884e+00
11469 +2.774871928e-03 +2.774871928e-03 -4.687225128e+00 -4.687225128e+00 -1.3319e+00 +2.0353e+00 -1.2491e+00 +3.1501e+00 -3.0097e+00 +6.5988e-01 -1.4426e+00 +3.4764e+00 +2.4144e+00 -1.3858e+00
12320 +2.266452038e-03 +2.266452038e-03 -4.687733548e+00 -4.687733548e+00 -1.3331e+00 +2.0297e+00 -1.2591e+00 +3.1497e+00 -3.0147e+00 +6.5356e-01 -1.4567e+00 +3.4706e+00 +2.4225e+00 -1.3904e+00
12612 +1.578512299e-03 +1.578512299e-03 -4.688421488e+00 -4.688421488e+00 -1.3318e+00 +2.0315e+00 -1.2576e+00 +3.1512e+00 -3.0127e+00 +6.5581e-01 -1.4561e+00 +3.4705e+00 +2.4223e+00 -1.3871e+00
12906 +9.687116829e-04 +9.687116829e-04 -4.689031288e+00 -4.689031288e+00 -1.3308e+00 +2.0362e+00 -1.2528e+00 +3.1533e+00 -3.0113e+00 +6.6119e-01 -1.4497e+00 +3.4715e+00 +2.4198e+00 -1.3833e+00
13327 +5.959755663e-04 +5.959755663e-04 -4.689404024e+00 -4.689404024e+00 -1.3307e+00 +2.0351e+00 -1.2546e+00 +3.1533e+00 -3.0125e+00 +6.5985e-01 -1.4535e+00 +3.4701e+00 +2.4228e+00 -1.3841e+00
13606 +3.717721905e-04 +3.717721905e-04 -4.689628228e+00 -4.689628228e+00 -1.3306e+00 +2.0374e+00 -1.2508e+00 +3.1534e+00 -3.0110e+00 +6.6243e-01 -1.4478e+00 +3.4724e+00 +2.4194e+00 -1.3827e+00
13724 +2.204782519e-04 +2.204782519e-04 -4.689779522e+00 -4.689779522e+00 -1.3309e+00 +2.0373e+00 -1.2514e+00 +3.1533e+00 -3.0125e+00 +6.6219e-01 -1.4491e+00 +3.4717e+00 +2.4218e+00 -1.3833e+00
13805 +1.456770252e-04 +1.456770252e-04 -4.689854323e+00 -4.689854323e+00 -1.3309e+00 +2.0362e+00 -1.2523e+00 +3.1530e+00 -3.0125e+00 +6.6107e-01 -1.4508e+00 +3.4713e+00 +2.4225e+00 -1.3840e+00
13949 +9.561514253e-05 +9.561514253e-05 -4.689904385e+00 -4.689904385e+00 -1.3313e+00 +2.0372e+00 -1.2509e+00 +3.1528e+00 -3.0126e+00 +6.6204e-01 -1.4483e+00 +3.4723e+00 +2.4216e+00 -1.3838e+00
14092 +5.685851506e-05 +5.685851506e-05 -4.689943141e+00 -4.689943141e+00 -1.3309e+00 +2.0377e+00 -1.2502e+00 +3.1530e+00 -3.0116e+00 +6.6263e-01 -1.4473e+00 +3.4727e+00 +2.4209e+00 -1.3828e+00
14460 +3.871843597e-05 +3.871843597e-05 -4.689961282e+00 -4.689961282e+00 -1.3315e+00 +2.0363e+00 -1.2515e+00 +3.1521e+00 -3.0124e+00 +6.6098e-01 -1.4489e+00 +3.4725e+00 +2.4219e+00 -1.3843e+00
14530 +1.460936177e-05 +1.460936177e-05 -4.689985391e+00 -4.689985391e+00 -1.3312e+00 +2.0360e+00 -1.2519e+00 +3.1523e+00 -3.0122e+00 +6.6074e-01 -1.4498e+00 +3.4721e+00 +2.4222e+00 -1.3842e+00
15002 +6.260764589e-06 +6.260764589e-06 -4.689993739e+00 -4.689993739e+00 -1.3312e+00 +2.0358e+00 -1.2526e+00 +3.1525e+00 -3.0125e+00 +6.6053e-01 -1.4508e+00 +3.4716e+00 +2.4228e+00 -1.3841e+00
15342 +3.815861635e-06 +3.815861635e-06 -4.689996184e+00 -4.689996184e+00 -1.3313e+00 +2.0358e+00 -1.2528e+00 +3.1526e+00 -3.0127e+00 +6.6052e-01 -1.4510e+00 +3.4714e+00 +2.4230e+00 -1.3842e+00
15676 +1.719485893e-06 +1.719485893e-06 -4.689998281e+00 -4.689998281e+00 -1.3312e+00 +2.0361e+00 -1.2525e+00 +3.1527e+00 -3.0127e+00 +6.6091e-01 -1.4507e+00 +3.4714e+00 +2.4229e+00 -1.3840e+00
15764 +1.394020563e-06 +1.394020563e-06 -4.689998606e+00 -4.689998606e+00 -1.3312e+00 +2.0361e+00 -1.2526e+00 +3.1527e+00 -3.0128e+00 +6.6088e-01 -1.4508e+00 +3.4714e+00 +2.4230e+00 -1.3840e+00
15888 +9.013776596e-07 +9.013776596e-07 -4.689999099e+00 -4.689999099e+00 -1.3312e+00 +2.0360e+00 -1.2527e+00 +3.1527e+00 -3.0128e+00 +6.6080e-01 -1.4510e+00 +3.4713e+00 +2.4230e+00 -1.3840e+00
16101 +4.732089760e-07 +4.732089760e-07 -4.689999527e+00 -4.689999527e+00 -1.3312e+00 +2.0359e+00 -1.2528e+00 +3.1527e+00 -3.0128e+00 +6.6071e-01 -1.4511e+00 +3.4713e+00 +2.4231e+00 -1.3841e+00
