% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +1.361848244e+01 +1.361848244e+01 -1.716515176e+02 -1.716515176e+02 +1.9903e+00 +1.3666e+00
18 +8.684580881e+00 +8.684580881e+00 -1.765854191e+02 -1.765854191e+02 +2.0279e+00 +2.9282e+00
52 +2.390491507e+00 +2.390491507e+00 -1.828795085e+02 -1.828795085e+02 -1.7045e+00 +1.8023e+00
109 +1.464905766e+00 +1.464905766e+00 -1.838050942e+02 -1.838050942e+02 +6.7862e-01 -9.7198e-01
177 +4.790542261e-01 +4.790542261e-01 -1.847909458e+02 -1.847909458e+02 -7.8827e-01 +1.0928e+00
245 +3.074150959e-01 +3.074150959e-01 -1.849625849e+02 -1.849625849e+02 +6.6044e-01 +9.1507e-01
275 +6.130832621e-02 +6.130832621e-02 -1.852086917e+02 -1.852086917e+02 +4.0466e+00 +4.5907e+00
819 +9.156689287e-04 +9.156689287e-04 -1.852690843e+02 -1.852690843e+02 +8.3016e-01 +4.1938e-01
1703 +1.213765905e-04 +1.213765905e-04 -1.852698786e+02 -1.852698786e+02 +7.7307e-01 +3.7036e-01
1857 +3.019514821e-06 +3.019514821e-06 -1.852699970e+02 -1.852699970e+02 +6.2678e-01 +2.4343e-01
1923 +4.160559115e-07 +4.160559115e-07 -1.852699996e+02 -1.852699996e+02 +6.7450e-01 +2.8319e-01
2018 +2.848769611e-07 +2.848769611e-07 -1.852699997e+02 -1.852699997e+02 +6.5659e-01 +2.6838e-01
2099 +1.027023018e-07 +1.027023018e-07 -1.852699999e+02 -1.852699999e+02 +6.5142e-01 +2.6373e-01
2101 +4.133568154e-08 +4.133568154e-08 -1.852700000e+02 -1.852700000e+02 +6.6166e-01 +2.7212e-01
2126 +1.523366677e-08 +1.523366677e-08 -1.852700000e+02 -1.852700000e+02 +6.5795e-01 +2.6887e-01
2185 +4.834078027e-09 +4.834078027e-09 -1.852700000e+02 -1.852700000e+02 +6.5481e-01 +2.6620e-01
% function evaluation | noise-free fitness - Fopt (3.747000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.106536405e+02 +1.106536405e+02 +1.481236405e+02 +1.481236405e+02 +4.9325e+00 -1.8743e+00
2 +9.400860563e+01 +9.400860563e+01 +1.314786056e+02 +1.314786056e+02 +4.7597e+00 +4.9952e+00
