% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
685 +3.479680032e-06 +3.479680032e-06 -7.871999652e+01 -7.871999652e+01 +3.4112e+00 -1.4216e+00
710 +2.446987466e-06 +2.446987466e-06 -7.871999755e+01 -7.871999755e+01 +3.4101e+00 -1.4224e+00
742 +1.271080009e-06 +1.271080009e-06 -7.871999873e+01 -7.871999873e+01 +3.4116e+00 -1.4213e+00
831 +1.532385596e-07 +1.532385596e-07 -7.871999985e+01 -7.871999985e+01 +3.4115e+00 -1.4214e+00
834 +8.802368257e-08 +8.802368257e-08 -7.871999991e+01 -7.871999991e+01 +3.4110e+00 -1.4218e+00
926 +1.216891121e-08 +1.216891121e-08 -7.871999999e+01 -7.871999999e+01 +3.4113e+00 -1.4215e+00
986 +2.014331812e-09 +2.014331812e-09 -7.872000000e+01 -7.872000000e+01 +3.4112e+00 -1.4216e+00
% function evaluation | noise-free fitness - Fopt (-5.984300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.617442743e+07 +1.617442743e+07 +1.617382900e+07 +1.617382900e+07 +1.3771e+00 +2.2519e+00
3 +1.680807850e+06 +1.680807850e+06 +1.680209420e+06 +1.680209420e+06 -2.2067e+00 -3.0575e+00
4 +1.439457455e+05 +1.439457455e+05 +1.433473155e+05 +1.433473155e+05 -3.3054e+00 +3.8229e-01
23 +8.601351800e+04 +8.601351800e+04 +8.541508800e+04 +8.541508800e+04 -3.3598e+00 -4.9532e+00
64 +1.423916167e+04 +1.423916167e+04 +1.364073167e+04 +1.364073167e+04 -2.6319e+00 +1.7680e+00
91 +9.716978214e+02 +9.716978214e+02 +3.732678214e+02 +3.732678214e+02 -2.4671e+00 +3.6265e+00
123 +5.546185906e+02 +5.546185906e+02 -4.381140935e+01 -4.381140935e+01 -2.6047e+00 +2.6799e+00
229 +2.510185552e+02 +2.510185552e+02 -3.474114448e+02 -3.474114448e+02 -1.5707e+00 +1.0680e+01
236 +9.719620881e+01 +9.719620881e+01 -5.012337912e+02 -5.012337912e+02 -2.6916e+00 +2.1276e+00
255 +6.297356733e+01 +6.297356733e+01 -5.354564327e+02 -5.354564327e+02 -3.6985e+00 -5.3598e+00
262 +3.286051139e+01 +3.286051139e+01 -5.655694886e+02 -5.655694886e+02 -3.4893e+00 -3.7863e+00
286 +9.005196766e+00 +9.005196766e+00 -5.894248032e+02 -5.894248032e+02 -2.4070e+00 +4.3259e+00
339 +3.471992070e+00 +3.471992070e+00 -5.949580079e+02 -5.949580079e+02 -3.0143e+00 -2.0490e-01
364 +8.381193472e-01 +8.381193472e-01 -5.975918807e+02 -5.975918807e+02 -2.7449e+00 +1.8085e+00
389 +1.004553208e-01 +1.004553208e-01 -5.983295447e+02 -5.983295447e+02 -2.7697e+00 +1.6171e+00
457 +8.146042986e-02 +8.146042986e-02 -5.983485396e+02 -5.983485396e+02 -2.8395e+00 +1.0964e+00
535 +5.343111014e-02 +5.343111014e-02 -5.983765689e+02 -5.983765689e+02 -2.7896e+00 +1.4668e+00
538 +7.197790426e-03 +7.197790426e-03 -5.984228022e+02 -5.984228022e+02 -2.7993e+00 +1.3959e+00
633 +4.550792986e-03 +4.550792986e-03 -5.984254492e+02 -5.984254492e+02 -2.8198e+00 +1.2425e+00
639 +2.372536911e-03 +2.372536911e-03 -5.984276275e+02 -5.984276275e+02 -2.8051e+00 +1.3525e+00
668 +1.550941067e-03 +1.550941067e-03 -5.984284491e+02 -5.984284491e+02 -2.8112e+00 +1.3073e+00
679 +1.110723729e-04 +1.110723729e-04 -5.984298889e+02 -5.984298889e+02 -2.8093e+00 +1.3212e+00
773 +2.526244111e-05 +2.526244111e-05 -5.984299747e+02 -5.984299747e+02 -2.8098e+00 +1.3173e+00
794 +9.062741015e-06 +9.062741015e-06 -5.984299909e+02 -5.984299909e+02 -2.8105e+00 +1.3120e+00
802 +3.124996738e-06 +3.124996738e-06 -5.984299969e+02 -5.984299969e+02 -2.8106e+00 +1.3110e+00
826 +2.442168807e-06 +2.442168807e-06 -5.984299976e+02 -5.984299976e+02 -2.8103e+00 +1.3133e+00
881 +8.419012829e-07 +8.419012829e-07 -5.984299992e+02 -5.984299992e+02 -2.8105e+00 +1.3124e+00
914 +4.305750281e-07 +4.305750281e-07 -5.984299996e+02 -5.984299996e+02 -2.8105e+00 +1.3124e+00
924 +1.304631496e-07 +1.304631496e-07 -5.984299999e+02 -5.984299999e+02 -2.8104e+00 +1.3126e+00
981 +2.540969035e-08 +2.540969035e-08 -5.984300000e+02 -5.984300000e+02 -2.8104e+00 +1.3129e+00
1004 +1.058799626e-08 +1.058799626e-08 -5.984300000e+02 -5.984300000e+02 -2.8104e+00 +1.3128e+00
1092 +5.369656719e-09 +5.369656719e-09 -5.984300000e+02 -5.984300000e+02 -2.8104e+00 +1.3128e+00
% function evaluation | noise-free fitness - Fopt (-8.542000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.588173600e+07 +3.588173600e+07 +3.588165058e+07 +3.588165058e+07 -4.8210e+00 -2.2469e+00
4 +1.508712497e+07 +1.508712497e+07 +1.508703955e+07 +1.508703955e+07 +7.2167e-01 +4.0949e+00
6 +4.752591462e+06 +4.752591462e+06 +4.752506042e+06 +4.752506042e+06 +1.3780e+00 +1.4575e+00
12 +3.432515358e+06 +3.432515358e+06 +3.432429938e+06 +3.432429938e+06 -3.9811e-01 -2.4530e+00
13 +2.437108745e+06 +2.437108745e+06 +2.437023325e+06 +2.437023325e+06 +3.5529e+00 -2.0749e+00
16 +6.905617428e+04 +6.905617428e+04 +6.897075428e+04 +6.897075428e+04 +4.3657e+00 +2.0686e+00
22 +1.045734497e+03 +1.045734497e+03 +9.603144966e+02 +9.603144966e+02 +1.4708e+00 -2.9304e+00
112 +6.835407396e+02 +6.835407396e+02 +5.981207396e+02 +5.981207396e+02 -6.5748e-01 -7.2201e+00
149 +1.938544365e+02 +1.938544365e+02 +1.084344365e+02 +1.084344365e+02 +3.5964e-01 -5.1501e+00
181 +8.471194927e+01 +8.471194927e+01 -7.080507254e-01 -7.080507254e-01 +3.9398e+00 +1.8330e+00
183 +3.508926277e+01 +3.508926277e+01 -5.033073723e+01 -5.033073723e+01 +1.7281e+00 -2.4927e+00
213 +9.141469798e+00 +9.141469798e+00 -7.627853020e+01 -7.627853020e+01 +3.5173e+00 +9.9439e-01
280 +4.149159315e-01 +4.149159315e-01 -8.500508407e+01 -8.500508407e+01 +2.9552e+00 -1.0953e-01
342 +7.465311078e-02 +7.465311078e-02 -8.534534689e+01 -8.534534689e+01 +2.5919e+00 -8.1829e-01
461 +5.825295238e-02 +5.825295238e-02 -8.536174705e+01 -8.536174705e+01 +2.6788e+00 -6.4819e-01
467 +1.805212858e-02 +1.805212858e-02 -8.540194787e+01 -8.540194787e+01 +2.7502e+00 -5.0887e-01
492 +1.745639660e-03 +1.745639660e-03 -8.541825436e+01 -8.541825436e+01 +2.7262e+00 -5.5624e-01
511 +1.264655066e-03 +1.264655066e-03 -8.541873534e+01 -8.541873534e+01 +2.7007e+00 -6.0578e-01
542 +6.580952335e-04 +6.580952335e-04 -8.541934190e+01 -8.541934190e+01 +2.7156e+00 -5.7670e-01
582 +2.624981295e-04 +2.624981295e-04 -8.541973750e+01 -8.541973750e+01 +2.7161e+00 -5.7579e-01
626 +2.234002615e-04 +2.234002615e-04 -8.541977660e+01 -8.541977660e+01 +2.7216e+00 -5.6508e-01
645 +6.403969959e-05 +6.403969959e-05 -8.541993596e+01 -8.541993596e+01 +2.7121e+00 -5.8371e-01
656 +2.222340208e-05 +2.222340208e-05 -8.541997778e+01 -8.541997778e+01 +2.7180e+00 -5.7218e-01
705 +4.513956071e-06 +4.513956071e-06 -8.541999549e+01 -8.541999549e+01 +2.7152e+00 -5.7748e-01
818 +1.925563438e-06 +1.925563438e-06 -8.541999807e+01 -8.541999807e+01 +2.7166e+00 -5.7489e-01
844 +6.291902110e-07 +6.291902110e-07 -8.541999937e+01 -8.541999937e+01 +2.7159e+00 -5.7618e-01
885 +7.857534001e-08 +7.857534001e-08 -8.541999992e+01 -8.541999992e+01 +2.7161e+00 -5.7585e-01
887 +4.935512266e-08 +4.935512266e-08 -8.541999995e+01 -8.541999995e+01 +2.7161e+00 -5.7580e-01
958 +3.140345939e-08 +3.140345939e-08 -8.541999997e+01 -8.541999997e+01 +2.7159e+00 -5.7613e-01
993 +1.802789029e-09 +1.802789029e-09 -8.542000000e+01 -8.542000000e+01 +2.7160e+00 -5.7603e-01
% function evaluation | noise-free fitness - Fopt (1.932500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.403419093e+06 +1.403419093e+06 +1.403612343e+06 +1.403612343e+06 -9.2704e-01 -2.8970e+00
2 +9.521287504e+04 +9.521287504e+04 +9.540612504e+04 +9.540612504e+04 -2.0212e+00 +1.7521e-01
50 +1.539813218e+04 +1.539813218e+04 +1.559138218e+04 +1.559138218e+04 -1.9690e+00 +4.0892e-01
52 +1.937837133e+03 +1.937837133e+03 +2.131087133e+03 +2.131087133e+03 -3.7915e+00 +3.4305e+00
92 +2.069883141e+02 +2.069883141e+02 +4.002383141e+02 +4.002383141e+02 -3.1862e+00 +2.4273e+00
169 +1.474916024e+01 +1.474916024e+01 +2.079991602e+02 +2.079991602e+02 -2.0409e+00 +7.3885e-01
240 +7.964227669e+00 +7.964227669e+00 +2.012142277e+02 +2.012142277e+02 -2.8723e+00 +1.9889e+00
282 +2.658322657e+00 +2.658322657e+00 +1.959083227e+02 +1.959083227e+02 -2.6868e+00 +1.7068e+00
285 +1.189475345e+00 +1.189475345e+00 +1.944394753e+02 +1.944394753e+02 -3.2350e+00 +2.5273e+00
382 +3.017968709e-01 +3.017968709e-01 +1.935517969e+02 +1.935517969e+02 -3.9315e+00 +3.5653e+00
395 +4.095478745e-04 +4.095478745e-04 +1.932504095e+02 +1.932504095e+02 -3.6561e+00 +3.1545e+00
641 +2.823007762e-04 +2.823007762e-04 +1.932502823e+02 +1.932502823e+02 -3.6539e+00 +3.1512e+00
701 +9.460136283e-06 +9.460136283e-06 +1.932500095e+02 +1.932500095e+02 -3.6448e+00 +3.1376e+00
826 +3.455762879e-06 +3.455762879e-06 +1.932500035e+02 +1.932500035e+02 -3.6447e+00 +3.1375e+00
844 +6.604969371e-08 +6.604969371e-08 +1.932500001e+02 +1.932500001e+02 -3.6447e+00 +3.1374e+00
925 +4.641054829e-08 +4.641054829e-08 +1.932500000e+02 +1.932500000e+02 -3.6449e+00 +3.1378e+00
933 +1.491258672e-09 +1.491258672e-09 +1.932500000e+02 +1.932500000e+02 -3.6448e+00 +3.1376e+00
% function evaluation | noise-free fitness - Fopt (-1.815000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.932614462e+06 +3.932614462e+06 +3.932432962e+06 +3.932432962e+06 -3.7856e+00 +4.7133e+00
14 +1.687847342e+06 +1.687847342e+06 +1.687665842e+06 +1.687665842e+06 +4.7536e-01 -3.2908e-02
18 +3.397380055e+03 +3.397380055e+03 +3.215880055e+03 +3.215880055e+03 -1.7541e-01 -2.5591e+00
58 +5.707371472e+02 +5.707371472e+02 +3.892371472e+02 +3.892371472e+02 -2.5292e-01 -2.3697e+00
86 +2.543725763e+02 +2.543725763e+02 +7.287257631e+01 +7.287257631e+01 -1.1207e+00 +1.6170e+00
148 +4.644626660e+01 +4.644626660e+01 -1.350537334e+02 -1.350537334e+02 -1.6034e+00 +4.0593e+00
155 +1.395623168e+01 +1.395623168e+01 -1.675437683e+02 -1.675437683e+02 -7.0676e-01 -2.8843e-01
161 +9.679481484e+00 +9.679481484e+00 -1.718205185e+02 -1.718205185e+02 -1.2928e+00 +2.5106e+00
260 +4.028785027e+00 +4.028785027e+00 -1.774712150e+02 -1.774712150e+02 -1.7512e+00 +4.7416e+00
287 +3.345256013e+00 +3.345256013e+00 -1.781547440e+02 -1.781547440e+02 -1.5893e+00 +3.9634e+00
299 +2.252293354e+00 +2.252293354e+00 -1.792477066e+02 -1.792477066e+02 -1.5017e+00 +3.5269e+00
350 +3.196481899e-01 +3.196481899e-01 -1.811803518e+02 -1.811803518e+02 -1.2550e+00 +2.3444e+00
375 +6.613395830e-02 +6.613395830e-02 -1.814338660e+02 -1.814338660e+02 -1.3453e+00 +2.7813e+00
382 +4.533838348e-02 +4.533838348e-02 -1.814546616e+02 -1.814546616e+02 -1.3646e+00 +2.8722e+00
458 +2.324870867e-02 +2.324870867e-02 -1.814767513e+02 -1.814767513e+02 -1.3956e+00 +3.0231e+00
474 +1.360538681e-02 +1.360538681e-02 -1.814863946e+02 -1.814863946e+02 -1.3853e+00 +2.9722e+00
